level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Padova	45.4	11.85	25				5616.0	-999-999	-999-999		0.0		0-20400-0-5616	CHUAN	padova	3.2	45.416667	11.883333		-999																				[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Padova / Padua, Italy	45.4	11.85	-999				16095.0				0.0		0-20600-0-16095	SCHROEDER	padova	3.2	45.416667	11.883333		16095	575.0	1926-01-01 00:00:00	1926-01-01 00:00:00																	[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	padova	3.2	45.416667	11.883333																						[45.4, 45.4]	[11.85, 11.85]	5616.txt_converted_csv_reduced.csv	giub	1913-01-10	1957-12-31	5616	0-20400-0-5616	['126', '137', '106', '107', '137', '138', '139', '140', '117']
