file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5401	14236	ZAGREB/GRIC	45.81444444444444	15.971944444444444	162.45	45 48 52N	015 58 19E	1.6	[45.8, 45.8]	[15.97, 15.97]	OSCAR	0-20000-0-14236		0-20000-0-14236	1915-05-08	1967-06-19	999	999	False	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14240	ZAGREB/MAKSIMIR	45.82194444444445	16.033611111111114	127.62	45 49 19N	016 02 01E	5.5	[45.8, 45.8]	[15.97, 15.97]	OSCAR	0-20000-0-14240		0-20000-0-14240	1915-05-08	1967-06-19	999	999	True	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14241	ZAGREB/PLESO	45.72916666666667	16.05388888888889	108.8	45 43 45N	016 03 14E	10.2	[45.8, 45.8]	[15.97, 15.97]	OSCAR	0-20000-0-14241		0-20000-0-14241	1915-05-08	1967-06-19	999	999	False	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14235	PUNTIJARKA	45.9075	15.968333333333334	992.15	45 54 27N	015 58 06E	11.9	[45.8, 45.8]	[15.97, 15.97]	OSCAR	0-20000-0-14235		0-20000-0-14235	1915-05-08	1967-06-19	999	999	False	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14238	Goli Vrh	45.6975	15.724444444444444		45 41 51N	015 43 28E	22.2	[45.8, 45.8]	[15.97, 15.97]	OSCAR	0-191-0-14238		0-191-0-14238	1915-05-08	1967-06-19	999	999	False	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14240	ZAGREB/MAKSIMIR	45.8219	16.0336	123.0			5.5	[45.8, 45.8]	[15.97, 15.97]	IGRA2			0-20300-0-14240	1915-05-08	1967-06-19	1955	2021	True	0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401									[45.8, 45.8]	[15.97, 15.97]	WBAN			0-20500-0-nan	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	5401	Zagreb	45.8	15.97	120			0.0	[45.8, 45.8]	[15.97, 15.97]	CHUAN		-999	0-20400-0-5401	1915-05-08	1967-06-19	-999-999	-999-999		0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	13130	Zagreb (Maksimir), Yugoslavia	45.82	16.03	-999			5.2	[45.8, 45.8]	[15.97, 15.97]	SCHROEDER		13130	0-20600-0-13130	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14240	Zagreb (Maksimir), Croatia	45.8213	16.0339	-999			5.5	[45.8, 45.8]	[15.97, 15.97]	SCHROEDER		14240	0-20600-0-14240	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	14236	ZAGREB GRIC              	45.81666666666667	15.983333333333333	162.0			2.1	[45.8, 45.8]	[15.97, 15.97]	WMO		14236	0-20700-0-14236	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	13129	ZAGREB/GRIC              	45.81666666666667	15.983333333333333	-999.0			2.1	[45.8, 45.8]	[15.97, 15.97]	WMO		13129	0-20700-0-13129	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401	13130	ZAGREB MAKSIMIR          	45.81666666666667	16.033333333333335	-999.0			5.3	[45.8, 45.8]	[15.97, 15.97]	WMO		13130	0-20700-0-13130	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401									[45.8, 45.8]	[15.97, 15.97]	AMMA			0-20800-0-nan	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5401									[45.8, 45.8]	[15.97, 15.97]	HARA			0-20111-0-nan	1915-05-08	1967-06-19				0-20000-0-14240	zagreb	['126', '137', '106', '107', '137', '138', '139', '140', '117']
