level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-41992	COX'S BAZAR	21.433333333333334	91.93333333333334	4.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	21 26 00N	091 56 00E	41992	999	999	False	4.2		OSCAR	0-20000-0-41992	teknaf	73.1	20.8666667	92.3																						[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		COX'S BAZAR	21.4333	91.9333	2.0				41992	1951	2021	True	4.2		IGRA2	0-20300-0-41992	teknaf	73.1	20.8666667	92.3	BGM00041992																					[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	teknaf	73.1	20.8666667	92.3																						[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Cox's Bazar	21.45	91.97	4				5538	-999-999	-999-999		0.0		CHUAN	0-20400-0-5538	teknaf	73.1	20.8666667	92.3		-999																				[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VGCB Cox's Bazar, Bangladesh	21.43	91.97	-999				41950				2.2		SCHROEDER	0-20600-0-41950	teknaf	73.1	20.8666667	92.3		41950	1064.0	1974-03-15 00:00:00	1999-07-07 00:00:00																	[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		VGCB Cox's Bazar, Bangladesh	21.43	91.97	-999				41992				2.2		SCHROEDER	0-20600-0-41992	teknaf	73.1	20.8666667	92.3		41992	1066.0	1982-05-20 00:00:00	1999-07-07 00:00:00																	[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		COX'S BAZAR              	21.45	91.98333333333332	3.0				41950				1.4		WMO	0-20700-0-41950	teknaf	73.1	20.8666667	92.3		41950	661.0																			[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		COX'S BAZAR              	21.433333333333334	91.93333333333334	3.0				41992				4.2		WMO	0-20700-0-41992	teknaf	73.1	20.8666667	92.3		41992	1947.0																			[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	teknaf	73.1	20.8666667	92.3																						[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	teknaf	73.1	20.8666667	92.3																						[21.45, 21.45]	[91.97, 91.97]	5538.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5538	0-20000-0-41992	['126', '137', '106', '107', '137', '138', '139', '140', '117']
