level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07577	MONTELIMAR	44.58111111111111	4.733055555555556	74.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), RBCN	44 34 52N	004 43 59E	07577	999	999	False	3.7		OSCAR	0-20000-0-07577	montelimar	0.9	44.558379	4.750937																						[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07569	BOLLENE-RADAR	44.323055555555555	4.762222222222222		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	44 19 23N	004 45 44E	07569	999	999	False	25.2		OSCAR	0-20000-0-07569	montelimar	0.9	44.558379	4.750937																						[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MONTELIMAR	44.583	4.733	74.0				07577	1973	1976	True	3.9		IGRA2	0-20300-0-07577	montelimar	0.9	44.558379	4.750937	FRM00007577																					[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	montelimar	0.9	44.558379	4.750937																						[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Montelimar	44.55	4.75	95				5716	-999-999	-999-999		0.0		CHUAN	0-20400-0-5716	montelimar	0.9	44.558379	4.750937		-999																				[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Montélimar	44.581	4.733	73				4510	192006	-999-999		3.7		CHUAN	0-20400-0-4510	montelimar	0.9	44.558379	4.750937		07577																				[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Montélimar	44.581	4.733	73				5612	-999-999	-999-999		3.7		CHUAN	0-20400-0-5612	montelimar	0.9	44.558379	4.750937		-999																				[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Montélimar	44.58	4.72	75				5244	-999-999	-999-999		4.1		CHUAN	0-20400-0-5244	montelimar	0.9	44.558379	4.750937		-999																				[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Montelimar, France	44.58	4.73	-999				7577				3.7		SCHROEDER	0-20600-0-7577	montelimar	0.9	44.558379	4.750937		7577	301.0	9999999	9999999																	[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MONTELIMAR               	44.56666666666667	4.716666666666667	-999.0				07577				3.2		WMO	0-20700-0-07577	montelimar	0.9	44.558379	4.750937		07577	3851.0																			[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	montelimar	0.9	44.558379	4.750937																						[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	montelimar	0.9	44.558379	4.750937																						[44.55, 44.55]	[4.75, 4.75]	5716.txt_converted_csv_reduced.csv	giub	1904-04-01	1954-09-21	5716	0-20000-0-07577	['126', '137', '106', '107', '137', '138', '139', '140', '117']
