file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5804	41715	JACOBABAD	28.3	68.46666666666667	56.0	28 18 00N	068 28 00E	2.6	[28.28, 28.28]	[68.48, 68.48]	OSCAR	0-20000-0-41715		0-20000-0-41715	1908-07-12	1960-12-31	999	999	False	0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	41715	JACOBABAD	28.3	68.4667	55.0			2.6	[28.28, 28.28]	[68.48, 68.48]	IGRA2			0-20300-0-41715	1908-07-12	1960-12-31	1935	2021	True	0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804									[28.28, 28.28]	[68.48, 68.48]	WBAN			0-20500-0-nan	1908-07-12	1960-12-31				0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	5804	Jacobabad	28.28	68.48	70			0.0	[28.28, 28.28]	[68.48, 68.48]	CHUAN		-999	0-20400-0-5804	1908-07-12	1960-12-31	-999-999	-999-999		0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	5445	Jacobabad	28.28	68.45	57			2.9	[28.28, 28.28]	[68.48, 68.48]	CHUAN		-999	0-20400-0-5445	1908-07-12	1960-12-31	-999-999	-999-999		0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	5543	Jacobabad	28.28	68.45	57			2.9	[28.28, 28.28]	[68.48, 68.48]	CHUAN		-999	0-20400-0-5543	1908-07-12	1960-12-31	-999-999	-999-999		0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	41715	Jacobabad, Pakistan	28.3	68.47	-999			2.4	[28.28, 28.28]	[68.48, 68.48]	SCHROEDER		41715	0-20600-0-41715	1908-07-12	1960-12-31				0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804	41715	JACOBABAD                	28.3	68.46666666666667	56.0			2.6	[28.28, 28.28]	[68.48, 68.48]	WMO		41715	0-20700-0-41715	1908-07-12	1960-12-31				0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804									[28.28, 28.28]	[68.48, 68.48]	AMMA			0-20800-0-nan	1908-07-12	1960-12-31				0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5804									[28.28, 28.28]	[68.48, 68.48]	HARA			0-20111-0-nan	1908-07-12	1960-12-31				0-20000-0-41715	jacobabad	['126', '137', '106', '107', '137', '138', '139', '140', '117']
