level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-16599	GUDJA	35.85	14.5	78.0	Surface land meteorological station (SYNOP), GOS	35 51 00N	014 30 00E	16599	999	999	False	5.6		OSCAR	0-20000-0-16599	sliema	1.6	35.9125	14.501944																						[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-16597	LUQA	35.85	14.483333333333333	91.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBCN, CLIMAT(C), RBSN(S), GOS	35 51 00N	014 29 00E	16597	999	999	False	6.0		OSCAR	0-20000-0-16597	sliema	1.6	35.9125	14.501944																						[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		LUQA	35.85	14.483	91.0				16597	1949	2000	True	6.1		IGRA2	0-20300-0-16597	sliema	1.6	35.9125	14.501944	MTM00016597																					[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	sliema	1.6	35.9125	14.501944																						[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Malta	35.9	14.51	0				5709	-999-999	-999-999		0.0		CHUAN	0-20400-0-5709	sliema	1.6	35.9125	14.501944		-999																				[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Malta	35.9	14.51	0				5710	-999-999	-999-999		0.0		CHUAN	0-20400-0-5710	sliema	1.6	35.9125	14.501944		-999																				[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Malta	35.9	14.52	70				5228	-999-999	-999-999		0.9		CHUAN	0-20400-0-5228	sliema	1.6	35.9125	14.501944		-999																				[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	4		Malta	35.9	14.52	75				5227	-999-999	-999-999		0.9		CHUAN	0-20400-0-5227	sliema	1.6	35.9125	14.501944		-999																				[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(assigned station ID) Valletta, Malta	35.9	14.51	-999				16597				0.0		SCHROEDER	0-20600-0-16597	sliema	1.6	35.9125	14.501944		16597	604.0	1939-01-02 00:00:00	1979-01-09 00:00:00																	[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Qrendi (operated by UK), Malta	35.83	14.45	-999				16596				9.5		SCHROEDER	0-20600-0-16596	sliema	1.6	35.9125	14.501944		16596	603.0	1946-05-01 00:00:00	1976-01-20 00:00:00																	[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		LUQA                     	35.85	14.483333333333333	79.0				16597				6.0		WMO	0-20700-0-16597	sliema	1.6	35.9125	14.501944		16597	973.0																			[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	sliema	1.6	35.9125	14.501944																						[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	sliema	1.6	35.9125	14.501944																						[35.9, 35.9]	[14.51, 14.51]	5710.txt_converted_csv_reduced.csv	giub	1923-02-12	1956-12-31	5710	0-20000-0-16599	['126', '137', '106', '107', '137', '138', '139', '140', '117']
