level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-01463	AS	59.660555555555554	10.781944444444445		GOS	59 39 38N	010 46 55E	01463	999	999	False	1.2		OSCAR	0-20000-0-01463	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-01486	ASKER	59.85583333333334	10.434444444444445		GOS	59 51 21N	010 26 04E	01486	999	999	False	28.0		OSCAR	0-20000-0-01486	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-01460	GULLHOLMEN	59.43527777777778	10.578055555555554		GOS	59 26 07N	010 34 41E	01460	999	999	False	28.3		OSCAR	0-20000-0-01460	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		As	59.67	10.77	93				5046	-999-999	-999-999		0.0		CHUAN	0-20400-0-5046	drobak	7.9	59.663333	10.631111		-999																				[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	2		As	59.67	10.77	93				4883	-999-999	-999-999		0.0		CHUAN	0-20400-0-4883	drobak	7.9	59.663333	10.631111		-999																				[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Oslo - Fornebu AP, Norway	59.9	10.63	-999				1488				26.8		SCHROEDER	0-20600-0-1488	drobak	7.9	59.663333	10.631111		1488	26.0	1961-05-01 00:00:00	1961-05-01 00:00:00																	[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		OSLO/BLINDERN            	59.93333333333333	10.733333333333333	-999.0				01492				29.4		WMO	0-20700-0-01492	drobak	7.9	59.663333	10.631111		01492	979.0																			[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	drobak	7.9	59.663333	10.631111																						[59.67, 59.67]	[10.77, 10.77]	5046B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5046	0-20000-0-01463	['126', '137', '106', '107', '137', '138', '139', '140', '117']
