level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Camp Michigan	66.93	-52.48	5				5562.0	-999-999	-999-999		0.0		0-20400-0-5562	CHUAN	nuuk	308.1	64.1833333	-51.75		-999																				[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Camp Michigan	66.93	-52.48	5				5561.0	-999-999	-999-999		0.0		0-20400-0-5561	CHUAN	nuuk	308.1	64.1833333	-51.75		-999																				[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Maligiak Fjord - Camp Little, Greenland (Denmark)	66.94	-52.49	-999				4229.0				1.2		0-20600-0-4229	SCHROEDER	nuuk	308.1	64.1833333	-51.75		4229	179.0	1926-07-11 00:00:00	1926-07-11 00:00:00																	[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	nuuk	308.1	64.1833333	-51.75																						[66.93, 66.93]	[-52.48, -52.48]	5561.txt_converted_csv_reduced.csv	giub	1923-02-19	1958-12-31	5561	0-20400-0-5562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
