level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07205	LORIENT LANN BIHOUE	47.76277777777778	-3.4355555555555557	44.0	Surface land meteorological station (SYNOP), GOS	47 45 46N	003 26 08W	07205	999	999	False	5.1		OSCAR	0-20000-0-07205	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07203	ILE DE GROIX	47.65222222222222	-3.502222222222222	45.0	Surface land meteorological station (SYNOP), GOS	47 39 08N	003 30 08W	07203	999	999	False	14.7		OSCAR	0-20000-0-07203	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Lorient	47.75	-3.37	8				6097	-999-999	-999-999		0.0		CHUAN	0-20400-0-6097	lorient	0.2	47.75	-3.366667		-999																				[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Linès-Gâvres	47.689	-3.358	7				4498	192101	193812		6.8		CHUAN	0-20400-0-4498	lorient	0.2	47.75	-3.366667		-999																				[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Linès-Gâvres	47.689	-3.358	7				4499	192101	193812		6.8		CHUAN	0-20400-0-4499	lorient	0.2	47.75	-3.366667		-999																				[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Lorient, France	47.77	-3.43	-999				7205				5.0		SCHROEDER	0-20600-0-7205	lorient	0.2	47.75	-3.366667		7205	273.0	1918-01-01 00:00:00	1918-01-01 00:00:00																	[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		LORIENT-LANN BIHOUE      	47.75	-3.4333333333333336	-999.0				07205				4.7		WMO	0-20700-0-07205	lorient	0.2	47.75	-3.366667		07205	3799.0																			[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		ILE DE GROIX             	47.65	-3.5	-999.0				07203				14.8		WMO	0-20700-0-07203	lorient	0.2	47.75	-3.366667		07203	3798.0																			[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	lorient	0.2	47.75	-3.366667																						[47.75, 47.75]	[-3.37, -3.37]	6097.txt_converted_csv_reduced.csv	giub	-999-10-22	1958-12-31	6097	0-20000-0-07205	['126', '137', '106', '107', '137', '138', '139', '140', '117']
