file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5200	41640	LAHORE CITY	31.55	74.33333333333333	215.0	31 33 00N	074 20 00E	2.7	[31.57, 31.57]	[74.35, 74.35]	OSCAR	0-20000-0-41640		0-20000-0-41640	1922-02-01	1955-04-21	999	999	True	0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	41641	LAHORE AIRPORT	31.516666666666666	74.4	217.0	31 31 00N	074 24 00E	7.6	[31.57, 31.57]	[74.35, 74.35]	OSCAR	0-20000-0-41641		0-20000-0-41641	1922-02-01	1955-04-21	999	999	False	0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	41640	LAHORE CITY	31.55	74.3333	214.0			2.7	[31.57, 31.57]	[74.35, 74.35]	IGRA2			0-20300-0-41640	1922-02-01	1955-04-21	1960	2021	True	0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	05548	LAHORE	31.62	74.4	217.0			7.3	[31.57, 31.57]	[74.35, 74.35]	IGRA2			0-20300-0-05548	1922-02-01	1955-04-21	1926	1956	True	0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200									[31.57, 31.57]	[74.35, 74.35]	WBAN			0-20500-0-nan	1922-02-01	1955-04-21				0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	5200	Lahore	31.57	74.35	210			0.0	[31.57, 31.57]	[74.35, 74.35]	CHUAN		-999	0-20400-0-5200	1922-02-01	1955-04-21	-999-999	-999-999		0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	4867	Lahore	31.52	74.4	170			7.3	[31.57, 31.57]	[74.35, 74.35]	CHUAN		-999	0-20400-0-4867	1922-02-01	1955-04-21	-999-999	-999-999		0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	5453	Lahore	31.62	74.4	217			7.3	[31.57, 31.57]	[74.35, 74.35]	CHUAN		-999	0-20400-0-5453	1922-02-01	1955-04-21	-999-999	-999-999		0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	5548	Lahore	31.62	74.4	217			7.3	[31.57, 31.57]	[74.35, 74.35]	CHUAN		-999	0-20400-0-5548	1922-02-01	1955-04-21	-999-999	-999-999		0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	5810	Lahore	31.52	74.4	170			7.3	[31.57, 31.57]	[74.35, 74.35]	CHUAN		-999	0-20400-0-5810	1922-02-01	1955-04-21	-999-999	-999-999		0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	41640	Lahore, Pakistan	31.55	74.33	-999			2.9	[31.57, 31.57]	[74.35, 74.35]	SCHROEDER		41640	0-20600-0-41640	1922-02-01	1955-04-21				0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200	41640	LAHORE CITY              	31.55	74.33333333333333	214.0			2.7	[31.57, 31.57]	[74.35, 74.35]	WMO		41640	0-20700-0-41640	1922-02-01	1955-04-21				0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200									[31.57, 31.57]	[74.35, 74.35]	AMMA			0-20800-0-nan	1922-02-01	1955-04-21				0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5200									[31.57, 31.57]	[74.35, 74.35]	HARA			0-20111-0-nan	1922-02-01	1955-04-21				0-20000-0-41640	lahore	['126', '137', '106', '107', '137', '138', '139', '140', '117']
