file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4675	38062	KYZYLORDA	44.82472222222223	65.52722222222222	130.0	44 49 29N	065 31 38E	0.6	[44.82, 44.82]	[65.53, 65.53]	OSCAR	0-20000-0-38062		0-20000-0-38062	1923-02-12	1956-12-31	999	999	False	0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	38064	Tasboget AMS	44.76888888888889	65.52638888888889		44 46 08N	065 31 35E	5.7	[44.82, 44.82]	[65.53, 65.53]	OSCAR	0-20000-0-38064		0-20000-0-38064	1923-02-12	1956-12-31	999	999	True	0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	38064	KYZYLORDA	44.7667	65.5167	133.4			6.0	[44.82, 44.82]	[65.53, 65.53]	IGRA2			0-20300-0-38064	1923-02-12	1956-12-31	1950	2021	True	0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675									[44.82, 44.82]	[65.53, 65.53]	WBAN			0-20500-0-nan	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	4675	Kzyl-Orda	44.82	65.53	-999			0.0	[44.82, 44.82]	[65.53, 65.53]	CHUAN		-999	0-20400-0-4675	1923-02-12	1956-12-31	195607	195608		0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	4565	Kzyl-Orda	44.85	65.5	12			4.1	[44.82, 44.82]	[65.53, 65.53]	CHUAN		-999	0-20400-0-4565	1923-02-12	1956-12-31	195404	195409		0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	4627	Kzyl-Orda	44.85	65.5	12			4.1	[44.82, 44.82]	[65.53, 65.53]	CHUAN		-999	0-20400-0-4627	1923-02-12	1956-12-31	195410	195504		0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	5182	Kisily Orda	44.85	65.45	129			7.2	[44.82, 44.82]	[65.53, 65.53]	CHUAN		-999	0-20400-0-5182	1923-02-12	1956-12-31	-999-999	-999-999		0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	38062	Kyzyl-Orda, Kazakhstan	44.82	65.53	-999			0.0	[44.82, 44.82]	[65.53, 65.53]	SCHROEDER		38062	0-20600-0-38062	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	38064	Kyzyl-Orda, Kazakhstan	44.77	65.53	-999			5.6	[44.82, 44.82]	[65.53, 65.53]	SCHROEDER		38064	0-20600-0-38064	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675	38062	KZYL-ORDA                	44.81666666666667	65.53333333333333	-999.0			0.5	[44.82, 44.82]	[65.53, 65.53]	WMO		38062	0-20700-0-38062	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675									[44.82, 44.82]	[65.53, 65.53]	AMMA			0-20800-0-nan	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4675									[44.82, 44.82]	[65.53, 65.53]	HARA			0-20111-0-nan	1923-02-12	1956-12-31				0-20000-0-38064	tasbuget	['126', '137', '106', '107', '137', '138', '139', '140', '117']
