level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-23330	SALEHARD	66.53194444444445	66.67444444444445	16.3	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, RBSN(ST), RBCN, CLIMAT(C)	66 31 55N	066 40 28E	23330	999	999	True	6.4		OSCAR	0-20000-0-23330	salekhard	3.2	66.53	66.60194399999999																						[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		SALEHARD	66.5319	66.6744	14.8				23330	1948	2021	True	6.4		IGRA2	0-20300-0-23330	salekhard	3.2	66.53	66.60194399999999	RSM00023330																					[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	salekhard	3.2	66.53	66.60194399999999																						[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Salehard	66.53	66.53	34				4584	195404	195409		0.0		CHUAN	0-20400-0-4584	salekhard	3.2	66.53	66.60194399999999		-999																				[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Salehard	66.53	66.53	34				4644	195410	195504		0.0		CHUAN	0-20400-0-4644	salekhard	3.2	66.53	66.60194399999999		-999																				[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Salekhard ozonesondes, Russia	66.53	66.53	-999				23329				0.0		SCHROEDER	0-20600-0-23329	salekhard	3.2	66.53	66.60194399999999		23329	675.0	1998-01-01 00:00:00	1998-01-01 00:00:00																	[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Salekhard, Russia	66.53	66.55	-999				23330				0.9		SCHROEDER	0-20600-0-23330	salekhard	3.2	66.53	66.60194399999999		23330	676.0	1944-08-01 00:00:00	2004-05-10 00:00:00																	[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		SALEHARD                 	66.53333333333333	66.53333333333333	-999.0				23330				0.4		WMO	0-20700-0-23330	salekhard	3.2	66.53	66.60194399999999		23330	772.0																			[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	salekhard	3.2	66.53	66.60194399999999																						[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		SALE-KHARD (OBDORSK) 	66.53	66.53					23330			True	0.0		HARA	0-20111-0-23330	salekhard	3.2	66.53	66.60194399999999		23330																	SOVIET	20461.0	58-87	[66.53, 66.53]	[66.53, 66.53]	4584.txt_converted_csv_reduced.csv	giub	1954-04-19	1954-09-22	4584	0-20000-0-23330	['126', '137', '106', '107', '137', '138', '139', '140', '117']
