file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5404	13274	BEOGRAD	44.8	20.466666666666665	132.0	44 48 00N	020 28 00E	15.7	[44.88, 44.88]	[20.63, 20.63]	OSCAR	0-20000-0-13274		0-20000-0-13274	1923-04-02	1928-07-19	999	999	False	0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13275	BEOGRAD/KOSUTNJAK	44.766666666666666	20.416666666666668	203.0	44 46 00N	020 25 00E	21.1	[44.88, 44.88]	[20.63, 20.63]	OSCAR	0-20000-0-13275		0-20000-0-13275	1923-04-02	1928-07-19	999	999	True	0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13272	BEOGRAD/SURCIN	44.81666666666667	20.283333333333335	99.0	44 49 00N	020 17 00E	28.3	[44.88, 44.88]	[20.63, 20.63]	OSCAR	0-20000-0-13272		0-20000-0-13272	1923-04-02	1928-07-19	999	999	False	0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13276	BEOGRAD/SELENO BRD	44.7833	20.5333	243.0			13.2	[44.88, 44.88]	[20.63, 20.63]	IGRA2			0-20300-0-13276	1923-04-02	1928-07-19	1955	1971	True	0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13275	BEOGRAD/KOSUTNJAK	44.7667	20.4167	203.0			21.1	[44.88, 44.88]	[20.63, 20.63]	IGRA2			0-20300-0-13275	1923-04-02	1928-07-19	1971	2021	True	0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	34202	BELGRADE	44.82	20.42	78.0288			17.9	[44.88, 44.88]	[20.63, 20.63]	WBAN			0-20500-0-34202	1923-04-02	1928-07-19	19450401	19451130		0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	5404	Zemun	44.88	20.63	73			0.0	[44.88, 44.88]	[20.63, 20.63]	CHUAN		-999	0-20400-0-5404	1923-04-02	1928-07-19	-999-999	-999-999		0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	5060	Beograd	44.8	20.45	131			16.8	[44.88, 44.88]	[20.63, 20.63]	CHUAN		-999	0-20400-0-5060	1923-04-02	1928-07-19	-999-999	-999-999		0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13275	"Beograd / Belgrade - Zeleno Brdo [""Green Hill""], Yugoslavia"	44.78	20.53	-999			13.6	[44.88, 44.88]	[20.63, 20.63]	SCHROEDER		13275	0-20600-0-13275	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13276	"Beograd / Belgrade - Zeleno Brdo [""Green Hill""], Yugoslavia"	44.78	20.53	-999			13.6	[44.88, 44.88]	[20.63, 20.63]	SCHROEDER		13276	0-20600-0-13276	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13275	BEOGRAD                  	44.8	20.466666666666665	-999.0			15.7	[44.88, 44.88]	[20.63, 20.63]	WMO		13275	0-20700-0-13275	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13274	BEOGRAD                  	44.8	20.466666666666665	132.0			15.7	[44.88, 44.88]	[20.63, 20.63]	WMO		13274	0-20700-0-13274	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404	13272	BEOGRAD/SURCIN           	44.81666666666667	20.28333333333333	-999.0			28.3	[44.88, 44.88]	[20.63, 20.63]	WMO		13272	0-20700-0-13272	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404									[44.88, 44.88]	[20.63, 20.63]	AMMA			0-20800-0-nan	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5404									[44.88, 44.88]	[20.63, 20.63]	HARA			0-20111-0-nan	1923-04-02	1928-07-19				0-20000-0-13275	pancevo	['126', '137', '106', '107', '137', '138', '139', '140', '117']
