level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07747	PERPIGNAN	42.73722222222222	2.872777777777778	44.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), RBSN(S)	42 44 14N	002 52 22E	07747	999	999	False	4.7		OSCAR	0-20000-0-07747	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07745	OPOUL-RADAR	42.91833333333333	2.865		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	42 55 06N	002 51 54E	07745	999	999	False	24.4		OSCAR	0-20000-0-07745	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-07666	LEUCATE	42.91833333333333	3.0616666666666665	40.0	Surface land meteorological station (SYNOP), GOS	42 55 06N	003 03 42E	07666	999	999	False	27.6		OSCAR	0-20000-0-07666	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-07749	CAP BEAR	42.516666666666666	3.135	87.0	Surface land meteorological station (SYNOP), GOS	42 31 00N	003 08 06E	07749	999	999	False	28.0		OSCAR	0-20000-0-07749	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	perpignan	0.5	42.696172	2.897098																						[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Perpignan	42.7	2.9	33				5617	-999-999	-999-999		0.0		CHUAN	0-20400-0-5617	perpignan	0.5	42.696172	2.897098		-999																				[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Perpignan-Observatoire	42.701	2.885	30				8022	188201	193204		1.2		CHUAN	0-20400-0-8022	perpignan	0.5	42.696172	2.897098		NA																				[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Perpignan-Observatoire	42.701	2.885	30				4513	188201	193204		1.2		CHUAN	0-20400-0-4513	perpignan	0.5	42.696172	2.897098		-999																				[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Perpignan-Observatoire	42.701	2.885	30				4347	188201	193204		1.2		CHUAN	0-20400-0-4347	perpignan	0.5	42.696172	2.897098		-999																				[42.7, 42.7]	[2.9, 2.9]	5617.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	5617	0-20000-0-07747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
