level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-42182	NEW DELHI/SAFDARJUNG	28.583333333333332	77.2	216.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), GUAN, GOS, GSN, RBCN	28 35 00N	077 12 00E	42182	999	999	True	2.7		OSCAR	0-20000-0-42182	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-42181	NEW DELHI/PALAM	28.566666666666666	77.11666666666666	226.0	Surface land meteorological station (SYNOP), GOS	28 34 00N	077 07 00E	42181	999	999	False	10.8		OSCAR	0-20000-0-42181	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-42178	GURGAON	28.416666666666668	77.0	224.0	Surface land meteorological station (SYNOP), GOS	28 25 00N	077 00 00E	42178	999	999	False	29.6		OSCAR	0-20000-0-42178	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		NEW DELHI/SAFDARJUNG	28.5833	77.2	211.0				42182	1930	2021	True	2.7		IGRA2	0-20300-0-42182	new delhi	2.0	28.6	77.2	INM00042182																					[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		NEW DEHLI	28.63	77.2	216.0				05462	1938	1942	True	3.9		IGRA2	0-20300-0-05462	new delhi	2.0	28.6	77.2	INXUAE05462																					[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		WILLINGDON	28.58	77.2	214.2744				32703	19420701	19460228		3.0		WBAN	0-20500-0-32703	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		New Delhi	28.6	77.22	210				5816	-999-999	-999-999		0.0		CHUAN	0-20400-0-5816	new delhi	2.0	28.6	77.2		-999																				[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		New Dehli	28.63	77.2	216				5462	-999-999	-999-999		3.9		CHUAN	0-20400-0-5462	new delhi	2.0	28.6	77.2		-999																				[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VIDD New Delhi - Safdarjung AP, Delhi, India	28.58	77.2	-999				42182				3.0		SCHROEDER	0-20600-0-42182	new delhi	2.0	28.6	77.2		42182	1080.0	1943-12-03 00:00:00	2006-02-20 00:00:00																	[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		NEW DELHI/SAFDARJUNG     	28.58333333333333	77.2	216.0				42182				2.7		WMO	0-20700-0-42182	new delhi	2.0	28.6	77.2		42182	555.0																			[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	new delhi	2.0	28.6	77.2																						[28.6, 28.6]	[77.22, 77.22]	5816.txt_converted_csv_reduced.csv	giub	1929-11-16	1931-12-31	5816	0-20000-0-42182	['126', '137', '106', '107', '137', '138', '139', '140', '117']
