level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11747	PROSTEJOV	49.4525	17.134722222222223	216.92	Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	49 27 09N	017 08 05E	11747	999	999	True	18.4		OSCAR	0-20000-0-11747	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-11710	LUKA	49.65222222222222	16.953333333333333	515.6	Precipitation station, Surface land meteorological station (SYNOP), GOS	49 39 08N	016 57 12E	11710	999	999	False	22.2		OSCAR	0-20000-0-11710	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-11766	CERVENA U LIBAVE	49.77722222222222	17.541944444444447	753.26	Precipitation station, Surface land meteorological station (SYNOP), GOS	49 46 38N	017 32 31E	11766	999	999	False	28.8		OSCAR	0-20000-0-11766	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		PROSTEJOV	49.4525	17.1347	214.8				11747	2003	2021	True	18.4		IGRA2	0-20300-0-11747	olomouc	0.7	49.59404	17.25119	EZM00011747																					[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Olomouc	49.6	17.25	220				5720	-999-999	-999-999		0.0		CHUAN	0-20400-0-5720	olomouc	0.7	49.59404	17.25119		-999																				[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Prostejov	49.47	17.13	216				5289	-999-999	-999-999		16.9		CHUAN	0-20400-0-5289	olomouc	0.7	49.59404	17.25119		-999																				[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Prostejov, Czech Republic	49.45	17.13	-999				11747				18.8		SCHROEDER	0-20600-0-11747	olomouc	0.7	49.59404	17.25119		11747	483.0	2003-11-30 00:00:00	2003-11-30 00:00:00																	[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WMO	0-20700-0-nan	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	olomouc	0.7	49.59404	17.25119																						[49.6, 49.6]	[17.25, 17.25]	5720.txt_converted_csv_reduced.csv	giub	1907-12-14	1972-09-30	5720	0-20000-0-11747	['126', '137', '106', '107', '137', '138', '139', '140', '117']
