level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10384	BERLIN-TEMPELHOF	52.4675	13.402222222222223	49.0	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), Weather radar, WRO, RBCN, GOS, CLIMAT(C)	52 28 03N	013 24 08E	10384	999	999	False	2.1		OSCAR	0-20000-0-10384	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-10381	BERLIN-DAHLEM	52.453611111111115	13.301666666666668	80.0	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS	52 27 13N	013 18 06E	10381	999	999	False	6.1		OSCAR	0-20000-0-10381	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-10385	BERLIN BRANDENBURG	52.380833333333335	13.530555555555557	50.3	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GCW, CLIMAT(C), GOS	52 22 51N	013 31 50E	10385	999	999	False	15.1		OSCAR	0-20000-0-10385	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-10379	POTSDAM	52.38138888888889	13.062222222222223	99.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBSN(S), GOS, RBCN, GCW, CLIMAT(C), Centennial Observing Stations	52 22 53N	013 03 44E	10379	999	999	False	24.2		OSCAR	0-20000-0-10379	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BERLIN/TEMPELHOF	52.483	13.417	46.0				10384	1941	1993	True	2.5		IGRA2	0-20300-0-10384	berlin	4.3	52.51666700000001	13.4	GMM00010384																					[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TEMPELHOF	52.48	13.4	50.292				35104	19460401	19790228		1.4		WBAN	0-20500-0-35104	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		BERLIN	52.48	13.43	43.281600000000005				35103	19450801	19460731		3.4		WBAN	0-20500-0-35103	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		TEGEL	52.57	13.3	37.1856				35110	19490201	19490831		11.4		WBAN	0-20500-0-35110	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Berlin	52.48	13.38	65				5848	-999-999	-999-999		0.0		CHUAN	0-20400-0-5848	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Berlin	52.47	13.4	49				4988	-999-999	-999-999		1.8		CHUAN	0-20400-0-4988	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Berlin	52.47	13.4	49				5642	-999-999	-999-999		1.8		CHUAN	0-20400-0-5642	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Berlin	52.47	13.4	49				5641	-999-999	-999-999		1.8		CHUAN	0-20400-0-5641	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		Berlin	52.48	13.43	56				5063	-999-999	-999-999		3.4		CHUAN	0-20400-0-5063	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	6		Berlin-Reinickendorf	52.57	13.33	115				5410	-999-999	-999-999		10.6		CHUAN	0-20400-0-5410	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	7		Berlin-Reinickendorf	52.57	13.33	115				5411	-999-999	-999-999		10.6		CHUAN	0-20400-0-5411	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	8		Berlin-Reinickendorf	52.57	13.33	115				5414	-999-999	-999-999		10.6		CHUAN	0-20400-0-5414	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	9		Berlin-Reinickendorf	52.57	13.33	115				5413	-999-999	-999-999		10.6		CHUAN	0-20400-0-5413	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	10		Staaken (Berlin)	52.52	13.13	31				5623	-999-999	-999-999		17.6		CHUAN	0-20400-0-5623	berlin	4.3	52.51666700000001	13.4		-999																				[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		EDDI Berlin - Tempelhof AP, Germany	52.48	13.43	-999				10384				3.4		SCHROEDER	0-20600-0-10384	berlin	4.3	52.51666700000001	13.4		10384	406.0	1921-01-01 00:00:00	1984-02-29 00:00:00																	[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		EDBT Berlin (Reinickendorf - Tegel Aeronautical Observatory), Germany	52.57	13.32	-999				10382				10.8		SCHROEDER	0-20600-0-10382	berlin	4.3	52.51666700000001	13.4		10382	405.0	1900-04-01 00:00:00	1901-01-01 00:00:00																	[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BERLIN-TEMPELHOF        0	52.46666666666667	13.4	49.0				10384				2.0		WMO	0-20700-0-10384	berlin	4.3	52.51666700000001	13.4		10384	872.0																			[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		BERLIN-DAHLEM           0	52.46666666666667	13.3	57.0				10381				5.6		WMO	0-20700-0-10381	berlin	4.3	52.51666700000001	13.4		10381	871.0																			[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		POTSDAM                  	52.38333333333333	13.066666666666666	-999.0				09379				23.9		WMO	0-20700-0-09379	berlin	4.3	52.51666700000001	13.4		09379	2047.0																			[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		POTSDAM                 0	52.38333333333333	13.066666666666666	99.0				10379				23.9		WMO	0-20700-0-10379	berlin	4.3	52.51666700000001	13.4		10379	897.0																			[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	berlin	4.3	52.51666700000001	13.4																						[52.48, 52.48]	[13.38, 13.38]	5848.txt_converted_csv_reduced.csv	giub	1891-06-16	1960-12-31	5848	0-20000-0-10384	['126', '137', '106', '107', '137', '138', '139', '140', '117']
