level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
19	19		SAN FRANCISCO	37.8	-122.4	63.0936				23272	19070101	19140101		3.5		WBAN	0-20500-0-23272	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		CRISSY FIELD	37.8	-122.47	2.1336				23281	19311130	19340401		4.2		WBAN	0-20500-0-23281	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		CRISSY FIELD	37.8	-122.47	2.1336				23281	19310301	19311130		4.2		WBAN	0-20500-0-23281	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		CRISSY FIELD	37.8	-122.47	2.1336				23281	19281031	19310301		4.2		WBAN	0-20500-0-23281	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		CRISSY FIELD	37.8	-122.47	2.1336				23281	19280501	19281031		4.2		WBAN	0-20500-0-23281	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		CRISSY FIELD	37.8	-122.47	2.1336				23281	19340401	19360630		4.2		WBAN	0-20500-0-23281	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		CRISSY FIELD ASC	37.8	-122.47	6.096				23151	19360101	19360430		4.2		WBAN	0-20500-0-23151	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		OAKLAND AAF	37.8	-122.35	4.8768				23205	19430101	19430630		7.4		WBAN	0-20500-0-23205	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		ALAMEDA NAS	37.78	-122.32	9.144				23239	19410701	19440101		9.7		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		ALAMEDA NAS	37.78	-122.32	9.144				23239	19560101	19610101		9.7		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
29	29		SAN FRANCISCO	37.78	-122.32	4.8768				23292	19311001	19331231		9.7		WBAN	0-20500-0-23292	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
30	30		ALAMEDA NAS	37.8	-122.32	9.144				23239	19440101	19450101		9.9		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
31	31		ALAMEDA NAS	37.73	-122.32	4.8768				23239	19950101	99991231		11.2		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333		74506.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
32	32		ALAMEDA NAS	37.73	-122.32	4.8768				23239	19811231	19950101		11.2		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333		74506.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
33	33		ALAMEDA NAS	37.73	-122.32	4.8768				23239	19650101	19811231		11.2		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333		74506.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
34	34		ALAMEDA NAS	37.73	-122.32	9.144				23239	19610101	19650101		11.2		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
35	35		ALAMEDA NAS	37.78	-122.3	9.144				23239	19470101	19560101		11.5		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
36	36		ALAMEDA NAS	37.78	-122.3	13.1064				23239	19460101	19470101		11.5		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
37	37		ALAMEDA NAS	37.78	-122.3	9.144				23239	19450101	19460101		11.5		WBAN	0-20500-0-23239	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
38	38		SAN FRANCISCO WSO AP	37.66	-122.44	27.432000000000002				23234	19961001	99991231		13.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
39	39		MOUNT TAMALPAIS	37.9	-122.57	302.0568				23263	19540201	19550101		18.1		WBAN	0-20500-0-23263	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
40	40		MOUNT TAMALPAIS	37.9	-122.57	305.1048				23263	19400701	19440101		18.1		WBAN	0-20500-0-23263	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
41	41		MOUNT TAMALPAIS	37.9	-122.57	305.1048				23263	19440101	19531130		18.1		WBAN	0-20500-0-23263	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
42	42		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	4.8768				23234	19390101	19500101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
43	43		SAN FRANCISCO INT AP	37.62	-122.38	2.1336				23234	19280501	19310101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
44	44		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	2.1336				23234	19310131	19321130		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
45	45		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	14.020800000000001				23234	19370101	19390101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
46	46		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	4.8768				23234	19330101	19370101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
47	47		SAN FRANCISCO WSO AP	37.62	-122.38	27.432000000000002				23234	19950101	19961001		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
48	48		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	2.1336				23234	19310101	19310131		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
49	49		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	27.432000000000002				23234	19811231	19880606		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
50	50		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	27.432000000000002				23234	19790101	19811231		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
51	51		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	6.096				23234	19500101	19550101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
52	52		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	27.432000000000002				23234	19550101	19550629		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
53	53		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	27.432000000000002				23234	19550629	19730101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
54	54		SAN FRANCISCO WSO AP	37.62	-122.38	27.432000000000002				23234	19880606	19950101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
55	55		SAN FRANCISCO WSO AIRPORT	37.62	-122.38	27.432000000000002				23234	19730101	19790101		18.3		WBAN	0-20500-0-23234	san francisco	1.2	37.775	-122.4183333		72494.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
56	56		MOUNT TAMALPAIS	37.9	-122.58	289.8648				23263	19550101	19571031		18.8		WBAN	0-20500-0-23263	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
57	57		OAKLAND METRO ARPT	37.72	-122.22	1.8288000000000002				23230	20000112	99991231		19.7		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333		72493.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
58	58		OAKLAND METRO ARPT	37.72	-122.22	1.8288000000000002				23230	19950101	20000112		19.7		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333		72493.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
59	59		OAKLAND METRO ARPT	37.72	-122.22	1.8288000000000002				23230	19860801	19950101		19.7		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333		72493.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
60	60		OAKLAND WB AIRPORT	37.73	-122.2	4.8768				23230	19470101	19650101		21.0		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
61	61		OAKLAND WB AIRPORT	37.73	-122.2	2.1336				23230	19650101	19690101		21.0		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333		72493.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
62	62		OAKLAND METRO ARPT	37.73	-122.2	2.1336				23230	19810101	19830207		21.0		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333		72493.0																				[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
63	63		OAKLAND METRO ARPT	37.73	-122.2	2.1336				23230	19280501	19310101		21.0		WBAN	0-20500-0-23230	san francisco	1.2	37.775	-122.4183333																						[37.78, 37.78]	[-122.43, -122.43]	5316B.txt_converted_csv_reduced.csv	giub	1923-02-14	1926-05-16	5316	0-20000-0-72493	['126', '137', '106', '107', '137', '138', '139', '140', '117']
