level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
2	2		Trappes	48.77	2.0	170				5367	-999-999	-999-999		1.8		CHUAN	0-20400-0-5367	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	4		Trappes	48.77	2.0	170				5368	-999-999	-999-999		1.8		CHUAN	0-20400-0-5368	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	5		Trappes	48.774	2.009	167				6015	189804	-999-999		2.2		CHUAN	0-20400-0-6015	elancourt	1.9	48.784205	1.955195		07145																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	6		St. Cyr	48.78	2.2	171				5343	-999-999	-999-999		16.2		CHUAN	0-20400-0-5343	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	8		Villacoublay	48.8	2.2	140				5389	-999-999	-999-999		16.3		CHUAN	0-20400-0-5389	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	10		Paris	48.85	2.33	60				5724	-999-999	-999-999		26.9		CHUAN	0-20400-0-5724	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	11		Paris	48.85	2.33	60				5723	-999-999	-999-999		26.9		CHUAN	0-20400-0-5723	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	12		Paris	48.85	2.35	55				4990	-999-999	-999-999		28.3		CHUAN	0-20400-0-4990	elancourt	1.9	48.784205	1.955195		-999																				[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Trappes - L'observatoire Leon Teisserenc de Bort, France	48.77	2.02	-999				7145				3.1		SCHROEDER	0-20600-0-7145	elancourt	1.9	48.784205	1.955195		7145	262.0	1897-09-01 00:00:00	2011-09-14 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		(made up station ID) Saint-Cyr-L'Ecole AP, France	48.81	2.07	-999				7144				7.4		SCHROEDER	0-20600-0-7144	elancourt	1.9	48.784205	1.955195		7144	261.0	1918-01-01 00:00:00	1918-01-01 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Unknown station, probably Trappes - Centre Meteorologique de Trappes, France	48.7	2.0	-999				7137				9.0		SCHROEDER	0-20600-0-7137	elancourt	1.9	48.784205	1.955195		7137	258.0	1998-03-04 00:00:00	2012-02-08 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		(made up station ID) Orsay - Leosphere, Batiment 503, Centre Scientifique d'Orsay, Plateau du Moulon, 91400 Orsay, France	48.706	2.174	-999				7801				16.5		SCHROEDER	0-20600-0-7801	elancourt	1.9	48.784205	1.955195		7801	331.0	2008-08-01 00:00:00	2008-08-01 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		(made up station ID) Palaiseau - Institut Pierre Simon Laplace (IPSL) - Site Instrumental de Recherche par Teledetection Atmospherique (SIRTA), France Degreanne UHF profiler	48.718	2.2063	-999				7154				18.0		SCHROEDER	0-20600-0-7154	elancourt	1.9	48.784205	1.955195		7154	265.0	2006-10-01 00:00:00	2006-10-01 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		(made up station ID) Palaiseau - Institut Pierre Simon Laplace (IPSL) - Site Instrumental de Recherche par Teledetection Atmospherique (SIRTA), France radiosondes	48.718	2.2076	-999				7152				18.1		SCHROEDER	0-20600-0-7152	elancourt	1.9	48.784205	1.955195		7152	264.0	2006-11-07 00:00:00	2006-11-07 00:00:00																	[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TRAPPES                 0	48.766666666666666	2.0166666666666666	-999.0				07145				3.1		WMO	0-20700-0-07145	elancourt	1.9	48.784205	1.955195		07145	870.0																			[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		TOUSSUS LE NOBLE         	48.75	2.1	-999.0				07146				9.4		WMO	0-20700-0-07146	elancourt	1.9	48.784205	1.955195		07146	3786.0																			[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		VILLACOUBLAY             	48.766666666666666	2.2	-999.0				07147				16.2		WMO	0-20700-0-07147	elancourt	1.9	48.784205	1.955195		07147	3787.0																			[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		PARIS/MONTSOURIS        0	48.81666666666667	2.333333333333333	-999.0				07156				26.3		WMO	0-20700-0-07156	elancourt	1.9	48.784205	1.955195		07156	864.0																			[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	elancourt	1.9	48.784205	1.955195																						[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	elancourt	1.9	48.784205	1.955195																						[48.78, 48.78]	[1.98, 1.98]	4929.txt_converted_csv_reduced.csv	giub	1908-07-25	1958-06-11	4929	0-20000-0-07145	['126', '137', '106', '107', '137', '138', '139', '140', '117']
