level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07643	MONTPELLIER	43.57694444444445	3.9630555555555556	8.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), RBCN	43 34 37N	003 57 47E	07643	999	999	False	8.2		OSCAR	0-20000-0-07643	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07641	SETE	43.39722222222222	3.6922222222222225	81.0	Surface land meteorological station (SYNOP), GOS	43 23 50N	003 41 32E	07641	999	999	False	29.0		OSCAR	0-20000-0-07641	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Montpellier	43.62	3.88	50				6100	-999-999	-999-999		0.0		CHUAN	0-20400-0-6100	montpellier	1.0	43.61092	3.87723		-999																				[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		"(assigned station ID) ""HYMEX01"" Candillargues - Aerodrome de L'etang De L'or, Marseille, Le Provence, France"	43.6114	4.0711	-999				7643				15.5		SCHROEDER	0-20600-0-7643	montpellier	1.0	43.61092	3.87723		7643	313.0	2012-09-10 00:00:00	2012-09-10 00:00:00																	[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Cette / Sete, France	43.4	3.68	-999				7641				29.3		SCHROEDER	0-20600-0-7641	montpellier	1.0	43.61092	3.87723		7641	312.0	1918-01-01 00:00:00	1918-01-01 00:00:00																	[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		MONTPELLIER-AEROPORT     	43.56666666666667	3.95	-999.0				07643				8.2		WMO	0-20700-0-07643	montpellier	1.0	43.61092	3.87723		07643	3869.0																			[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	montpellier	1.0	43.61092	3.87723																						[43.62, 43.62]	[3.88, 3.88]	6100.txt_converted_csv_reduced.csv	giub	1903-01-09	1960-12-31	6100	0-20000-0-07643	['126', '137', '106', '107', '137', '138', '139', '140', '117']
