level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-13285	VELIKO GRADISTE	44.75	21.516666666666666	84.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	44 45 00N	021 31 00E	13285	999	999	False	0.3		OSCAR	0-20000-0-13285	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-15388	MOLDOVA VECHE	44.722500000000004	21.633333333333333	83.2	Precipitation station, Surface land meteorological station (SYNOP), GOS	44 43 21N	021 38 00E	15388	999	999	False	9.5		OSCAR	0-20000-0-15388	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Veliko Gradiste	44.75	21.52	78				6121	-999-999	-999-999		0.0		CHUAN	0-20400-0-6121	moldova noua	11.7	44.7375	21.666944		-999																				[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Veliko Gradiste	44.75	21.52	78				5384	-999-999	-999-999		0.0		CHUAN	0-20400-0-5384	moldova noua	11.7	44.7375	21.666944		-999																				[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VELIKOGRADISTE           	44.75	21.516666666666666	82.0				13285				0.3		WMO	0-20700-0-13285	moldova noua	11.7	44.7375	21.666944		13285	2710.0																			[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	moldova noua	11.7	44.7375	21.666944																						[44.75, 44.75]	[21.52, 21.52]	6121.txt_converted_csv_reduced.csv	giub	1906-09-22	1955-04-22	6121	0-20000-0-13285	['126', '137', '106', '107', '137', '138', '139', '140', '117']
