level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-16129	LA SPEZIA-LA CASTELLANA	44.066944444444445	9.81638888888889	522.0	Surface land meteorological station (SYNOP), GOS	44 04 01N	009 48 59E	16129	999	999	False	3.9		OSCAR	0-20000-0-16129	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-16125	SARZANA-LUNI	44.08722222222222	9.985	10.0	Surface land meteorological station (SYNOP), GOS	44 05 14N	009 59 06E	16125	999	999	False	14.9		OSCAR	0-20000-0-16125	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Varignano	44.1	9.8	31				4930	-999-999	-999-999		0.0		CHUAN	0-20400-0-4930	la spezia	3.2	44.116667	9.833333		-999																				[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Varignano	44.1	9.83	31				5383	-999-999	-999-999		2.4		CHUAN	0-20400-0-5383	la spezia	3.2	44.116667	9.833333		-999																				[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WMO	0-20700-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	la spezia	3.2	44.116667	9.833333																						[44.1, 44.1]	[9.8, 9.8]	4930.txt_converted_csv_reduced.csv	giub	1923-02-14	1923-04-02	4930	0-20000-0-16129	['126', '137', '106', '107', '137', '138', '139', '140', '117']
