level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07108	PLABENNEC-RADAR	48.46083333333333	-4.429722222222223		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	48 27 39N	004 25 47W	07108	999	999	False	11.2		OSCAR	0-20000-0-07108	brest	2.4	48.390756	-4.486165																						[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07109	LANVEOC	48.279444444444444	-4.439444444444445	83.0	Surface land meteorological station (SYNOP), GOS	48 16 46N	004 26 22W	07109	999	999	False	11.8		OSCAR	0-20000-0-07109	brest	2.4	48.390756	-4.486165																						[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-07110	BREST-GUIPAVAS	48.45	-4.383333333333334	95.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(ST), RBCN	48 27 00N	004 23 00W	07110	999	999	True	12.4		OSCAR	0-20000-0-07110	brest	2.4	48.390756	-4.486165																						[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-07101	PLOUDALMEZEAU	48.54805555555556	-4.6641666666666675		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS Surface networks	48 32 53N	004 39 51W	07101	999	999	False	22.4		OSCAR	0-20000-0-07101	brest	2.4	48.390756	-4.486165																						[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BREST-GUIPAVAS	48.4442	-4.4119	99.0				07110	1940	2021	True	10.5		IGRA2	0-20300-0-07110	brest	2.4	48.390756	-4.486165	FRM00007110																					[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	brest	2.4	48.390756	-4.486165																						[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Brest-Ecole navale	48.375	-4.508	5				4342	192004	192712		0.0		CHUAN	0-20400-0-4342	brest	2.4	48.390756	-4.486165		-999																				[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Brest-Ecole navale	48.375	-4.508	5				4496	192004	192712		0.0		CHUAN	0-20400-0-4496	brest	2.4	48.390756	-4.486165		-999																				[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Brest-Ecole navale	48.375	-4.508	5				4497	192004	192712		0.0		CHUAN	0-20400-0-4497	brest	2.4	48.390756	-4.486165		-999																				[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Brest	48.38	-4.48	55				5649	-999-999	-999-999		2.1		CHUAN	0-20400-0-5649	brest	2.4	48.390756	-4.486165		-999																				[48.375, 48.375]	[-4.508, -4.508]	4496.txt_converted_csv_reduced.csv	giub	1909-06-29	1960-12-31	4496	0-20000-0-07110	['126', '137', '106', '107', '137', '138', '139', '140', '117']
