file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5424	04063	AKUREYRI	65.68333333333334	-18.083333333333332	27.0	65 41 00N	018 05 00W	4.3	[65.7, 65.7]	[-18.0, -18.0]	OSCAR	0-20000-0-04063		0-20000-0-04063	1908-08-18	1942-03-31	999	999	False	0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	05424	AKUREYRI	65.7	-18.0	4.0			0.0	[65.7, 65.7]	[-18.0, -18.0]	IGRA2			0-20300-0-05424	1908-08-18	1942-03-31	1909	1928	True	0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	16101	CAMP DELTA	65.67	-18.08	3.048			5.0	[65.7, 65.7]	[-18.0, -18.0]	WBAN			0-20500-0-16101	1908-08-18	1942-03-31	19440101	19440831		0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	16104	KASSOS	65.53	-18.07	29.260800000000003			19.2	[65.7, 65.7]	[-18.0, -18.0]	WBAN			0-20500-0-16104	1908-08-18	1942-03-31	19430501	19440131		0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	5424	Akureyri	65.7	-18.0	4			0.0	[65.7, 65.7]	[-18.0, -18.0]	CHUAN		-999	0-20400-0-5424	1908-08-18	1942-03-31	-999-999	-999-999		0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	5555	Akureyrarkaupstaður	65.65	-18.07	0			6.4	[65.7, 65.7]	[-18.0, -18.0]	CHUAN		-999	0-20400-0-5555	1908-08-18	1942-03-31	-999-999	-999-999		0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424									[65.7, 65.7]	[-18.0, -18.0]	SCHROEDER			0-20600-0-nan	1908-08-18	1942-03-31				0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424	04063	AKUREYRI                 	65.68333333333334	-18.08333333333333	-999.0			4.3	[65.7, 65.7]	[-18.0, -18.0]	WMO		04063	0-20700-0-04063	1908-08-18	1942-03-31				0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424									[65.7, 65.7]	[-18.0, -18.0]	AMMA			0-20800-0-nan	1908-08-18	1942-03-31				0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5424									[65.7, 65.7]	[-18.0, -18.0]	HARA			0-20111-0-nan	1908-08-18	1942-03-31				0-20000-0-04063	akureyri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
