level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06447	UCCLE	50.79694444444444	4.358055555555556	101.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	50 47 49N	004 21 29E	06447	999	999	False	5.9		OSCAR	0-20000-0-06447	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-06451	BRUSSELS NATIONAL (AIRPORT)	50.896388888888886	4.527222222222222	54.9	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	50 53 47N	004 31 38E	06451	999	999	False	13.5		OSCAR	0-20000-0-06451	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-06439	SINT-KATELIJNE-WAVER	51.075	4.5247222222222225	11.0	Surface land meteorological station (SYNOP), GOS	51 04 30N	004 31 29E	06439	999	999	False	27.9		OSCAR	0-20000-0-06439	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		UCCLE	50.7969	4.3581	99.0				06447	1949	2015	True	5.9		IGRA2	0-20300-0-06447	brussels	2.2	50.833333	4.3333330000000005	BEM00006447																					[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		KEERBERGEN	51.0	4.62	10.0584				35006	19450201	19450430		25.3		WBAN	0-20500-0-35006	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Bruxelles	50.85	4.35	30				5651	-999-999	-999-999		0.0		CHUAN	0-20400-0-5651	brussels	2.2	50.833333	4.3333330000000005		-999																				[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Bruxelles	50.9	4.5	39				5650	-999-999	-999-999		11.9		CHUAN	0-20400-0-5650	brussels	2.2	50.833333	4.3333330000000005		-999																				[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Brussels (Ukkel / Uccle - Royal Meteorological Institute of Belgium), Belgium	50.8	4.35	-999				6447				5.6		SCHROEDER	0-20600-0-6447	brussels	2.2	50.833333	4.3333330000000005		6447	229.0	1906-01-01 00:00:00	2004-03-15 00:00:00																	[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		UCCLE                   0	50.8	4.35	-999.0				06447				5.6		WMO	0-20700-0-06447	brussels	2.2	50.833333	4.3333330000000005		06447	818.0																			[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		ZAVENTEM                 	50.88333333333333	4.516666666666667	-999.0				06451				12.3		WMO	0-20700-0-06451	brussels	2.2	50.833333	4.3333330000000005		06451	2682.0																			[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	brussels	2.2	50.833333	4.3333330000000005																						[50.85, 50.85]	[4.35, 4.35]	5651.txt_converted_csv_reduced.csv	giub	1899-10-01	1956-10-31	5651	0-20000-0-06447	['126', '137', '106', '107', '137', '138', '139', '140', '117']
