file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4505	07510	BORDEAUX MERIGNAC	44.830555555555556	-0.6913888888888889	48.0	44 49 50N	000 41 29W	0.1	[44.831, 44.831]	[-0.691, -0.691]	OSCAR	0-20000-0-07510		0-20000-0-07510	1920-10-01	1959-12-31	999	999	True	0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	07510	BORDEAUX MERIGNAC	44.8306	-0.6914	51.0			0.1	[44.831, 44.831]	[-0.691, -0.691]	IGRA2			0-20300-0-07510	1920-10-01	1959-12-31	1920	2020	True	0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	14008	BORDEAUX	44.83	-0.72	48.1584			2.3	[44.831, 44.831]	[-0.691, -0.691]	WBAN			0-20500-0-14008	1920-10-01	1959-12-31	19520501	19571130		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	8048	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-8048	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4321	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4321	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4323	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4323	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4324	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4324	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4325	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4325	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4326	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4326	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4505	4505	Bordeaux-Mérignac	44.831	-0.691	47			0.0	[44.831, 44.831]	[-0.691, -0.691]	CHUAN		07510	0-20400-0-4505	1920-10-01	1959-12-31	192011	-999-999		0-20000-0-07510	merignac	['126', '137', '106', '107', '137', '138', '139', '140', '117']
