level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-02562	LINKOPING/MALMSLATT	58.39805555555556	15.525833333333335	93.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	58 23 53N	015 31 33E	02562	999	999	False	6.0		OSCAR	0-20000-0-02562	linkoping	0.4	58.416667	15.616667																						[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-02561	KVARN	58.640277777777776	15.43361111111111	73.7	Surface land meteorological station (SYNOP), GOS	58 38 25N	015 26 01E	02561	999	999	False	26.8		OSCAR	0-20000-0-02561	linkoping	0.4	58.416667	15.616667																						[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	linkoping	0.4	58.416667	15.616667																						[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	linkoping	0.4	58.416667	15.616667																						[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Linköping	58.42	15.62	55				5701	-999-999	-999-999		0.0		CHUAN	0-20400-0-5701	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Linköping	58.42	15.62	55				5700	-999-999	-999-999		0.0		CHUAN	0-20400-0-5700	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Malmslätt	58.42	15.52	85				6098	-999-999	-999-999		5.8		CHUAN	0-20400-0-6098	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Malmslätt	58.42	15.52	85				5609	-999-999	-999-999		5.8		CHUAN	0-20400-0-5609	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		Malmslätt	58.42	15.52	113				5226	-999-999	-999-999		5.8		CHUAN	0-20400-0-5226	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	6		Malmslätt	58.4	15.52	113				5225	-999-999	-999-999		6.3		CHUAN	0-20400-0-5225	linkoping	0.4	58.416667	15.616667		-999																				[58.42, 58.42]	[15.62, 15.62]	5700.txt_converted_csv_reduced.csv	giub	1920-06-30	1956-12-31	5700	0-20000-0-02562	['126', '137', '106', '107', '137', '138', '139', '140', '117']
