file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5490	96745	JAKARTA/OBSERVATORY	-6.183333333333334	106.83333333333333	8.0	06 11 00S	106 50 00E	20.6	[-6.37, -6.37]	[106.83, 106.83]	OSCAR	0-20000-0-96745		0-20000-0-96745	1910-02-16	1915-05-21	999	999	False	0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96739	CURUG/BUDIARTO	-6.233333333333333	106.65	46.0	06 14 00S	106 39 00E	25.0	[-6.37, -6.37]	[106.83, 106.83]	OSCAR	0-20000-0-96739		0-20000-0-96739	1910-02-16	1915-05-21	999	999	False	0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96739	CURUG/BUDIARTO	-6.2333	106.65	46.0			25.0	[-6.37, -6.37]	[106.83, 106.83]	IGRA2			0-20300-0-96739	1910-02-16	1915-05-21	1975	2021	True	0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490									[-6.37, -6.37]	[106.83, 106.83]	WBAN			0-20500-0-nan	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	4789	Depok	-6.37	106.83	104			0.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-4789	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5490	Depok	-6.37	106.83	104			0.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5490	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5491	Pasar Rebo	-6.33	106.87	104			6.3	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5491	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5488	Jakarta	-6.18	106.83	10			21.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5488	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5489	Jakarta	-6.18	106.83	10			21.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5489	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5486	Jakarta	-6.18	106.83	9			21.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5486	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	5487	Jakarta	-6.18	106.83	10			21.0	[-6.37, -6.37]	[106.83, 106.83]	CHUAN		-999	0-20400-0-5487	1910-02-16	1915-05-21	-999-999	-999-999		0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96754	(made up station ID) Serpong - PUSPIPTEK 1357.5 MHz wind profiler, Java, Indonesia	-6.36	106.67	-999			17.7	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96754	0-20600-0-96754	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96745	Batavia / Jakarta - Royal Magnetical and Meteorological Observatory, Java, Netherlands East Indies	-6.18	106.83	-999			21.0	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96745	0-20600-0-96745	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96755	Bogor - Atang Sendjaja Air Force Base, Java, Indonesia	-6.55	106.9	-999			21.4	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96755	0-20600-0-96755	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96751	Bogor, Java, Indonesia	-6.579	106.787	-999			23.6	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96751	0-20600-0-96751	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96743	Jakarta - Kemayoran AP, Java, Indonesia	-6.15	106.85	-999			24.4	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96743	0-20600-0-96743	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96739	WIIA Curug - Budiarto AP, Java, Indonesia	-6.23	106.65	-999			25.2	[-6.37, -6.37]	[106.83, 106.83]	SCHROEDER		96739	0-20600-0-96739	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96I08	CIBINONG                 	-6.466666666666667	106.86666666666666	-999.0			11.4	[-6.37, -6.37]	[106.83, 106.83]	WMO		96I08	0-20700-0-96I08	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96J06	HALIM PERDANA KUSUMA     	-6.266666666666667	106.88333333333334	-999.0			12.9	[-6.37, -6.37]	[106.83, 106.83]	WMO		96J06	0-20700-0-96J06	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96747	JAKARTA (HALIM P.K.)     	-6.25	106.83333333333331	-999.0			13.3	[-6.37, -6.37]	[106.83, 106.83]	WMO		96747	0-20700-0-96747	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96I10	DARMAGA BOGOR            	-6.5	106.75	-999.0			16.9	[-6.37, -6.37]	[106.83, 106.83]	WMO		96I10	0-20700-0-96I10	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96745	JAKARTA OBSERVATORY      	-6.183333333333334	106.83333333333331	-999.0			20.6	[-6.37, -6.37]	[106.83, 106.83]	WMO		96745	0-20700-0-96745	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5490	96I29	STA. KLIMATOLOGI CILEDUG 	-6.266666666666667	106.66666666666669	-999.0			21.4	[-6.37, -6.37]	[106.83, 106.83]	WMO		96I29	0-20700-0-96I29	1910-02-16	1915-05-21				0-20000-0-96745	pamulang	['126', '137', '106', '107', '137', '138', '139', '140', '117']
