level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10554	ERFURT-WEIMAR	50.98277777777778	10.960833333333333	322.0	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, GCW, RBSN(S)	50 58 58N	010 57 39E	10554	999	999	False	4.4		OSCAR	0-20000-0-10554	erfurt	1.8	50.983333	11.033333																						[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ERFURT	51.02	11.03	320.0				00006	1939	1942	True	5.6		IGRA2	0-20300-0-00006	erfurt	1.8	50.983333	11.033333	GMXUAC00006																					[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	erfurt	1.8	50.983333	11.033333																						[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Erfurt	50.97	11.02	245				5668	-999-999	-999-999		0.0		CHUAN	0-20400-0-5668	erfurt	1.8	50.983333	11.033333		-999																				[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Erfurt, Germany	51.02	11.03	-999				10554				5.6		SCHROEDER	0-20600-0-10554	erfurt	1.8	50.983333	11.033333		10554	428.0	1932-09-01 00:00:00	1939-01-02 00:00:00																	[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Weimar, Germany	50.95	11.25	-999				10555				16.3		SCHROEDER	0-20600-0-10555	erfurt	1.8	50.983333	11.033333		10555	429.0	1933-06-01 00:00:00	1933-06-01 00:00:00																	[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ERFURT-BINDERSLEBEN     0	50.98333333333333	10.966666666666669	322.0				10554				4.0		WMO	0-20700-0-10554	erfurt	1.8	50.983333	11.033333		10554	890.0																			[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		ERFURT-BINDERSLEBEN      	50.98333333333333	10.966666666666669	-999.0				09554				4.0		WMO	0-20700-0-09554	erfurt	1.8	50.983333	11.033333		09554	2042.0																			[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	erfurt	1.8	50.983333	11.033333																						[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	erfurt	1.8	50.983333	11.033333																						[50.97, 50.97]	[11.02, 11.02]	5668.txt_converted_csv_reduced.csv	giub	1927-06-18	1934-06-28	5668	0-20000-0-10554	['126', '137', '106', '107', '137', '138', '139', '140', '117']
