level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Apia	-13.3	-171.78	2				5043.0	-999-999	-999-999		0.0		0-20400-0-5043	CHUAN	apia	59.2	-13.8333333	-171.7333333		-999																				[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20600-0-nan	SCHROEDER	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	apia	59.2	-13.8333333	-171.7333333																						[-13.3, -13.3]	[-171.78, -171.78]	5043B.txt_converted_csv_reduced.csv	giub	1925-08-17	1928-03-31	5043	0-20400-0-5043	['126', '137', '106', '107', '137', '138', '139', '140', '117']
