level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	anahuac	9.0	22.2	-97.866667																						[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TAMPICO	22.283	-97.85	15.0				76549	2002	2006	True	18.3		0-20300-0-76549	IGRA2	anahuac	9.0	22.2	-97.866667	MXM00076549																					[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	anahuac	9.0	22.2	-97.866667																						[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Tampico	22.12	-97.88	0				4926	-999-999	-999-999		0.0		0-20400-0-4926	CHUAN	anahuac	9.0	22.2	-97.866667		-999																				[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Tampico PACS-SONET pibal site (operated by SMAM = Secretaria de Marina Armada de Mexico [Mexican Navy]), Tamaulipas, Mexico	22.28	-97.85	-999				76548				18.0		0-20600-0-76548	SCHROEDER	anahuac	9.0	22.2	-97.866667		76548	3320.0	2000-02-01 00:00:00	2000-02-01 00:00:00																	[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Tampico - General Francisco Javier Mina AP (Operated by Pan American Airways), Tamaulipas, Mexico	22.3	-97.85	-999				76549				20.2		0-20600-0-76549	SCHROEDER	anahuac	9.0	22.2	-97.866667		76549	3321.0	1938-01-01 00:00:00	2002-05-01 00:00:00																	[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TAMPICO                  	22.2	-97.85	-999.0				76548				9.4		0-20700-0-76548	WMO	anahuac	9.0	22.2	-97.866667		76548	1311.0																			[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	anahuac	9.0	22.2	-97.866667																						[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	anahuac	9.0	22.2	-97.866667																						[22.12, 22.12]	[-97.88, -97.88]	4926.txt_converted_csv_reduced.csv	giub	1923-04-06	1955-04-22	4926	0-20300-0-76549	['126', '137', '106', '107', '137', '138', '139', '140', '117']
