level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-20107	BARENTSBURG	78.05555555555556	14.221111111111112	75.8	Surface land meteorological station (SYNOP), GOS, RBSN(S)	78 03 20N	014 13 16E	20107	999	999	False	0.9		OSCAR	0-20000-0-20107	None	None	None	None																						[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-01013	ISFJORD RADIO	78.0625	13.619166666666667	9.0	Surface land meteorological station (SYNOP), GOS	78 03 45N	013 37 09E	01013	999	999	False	14.6		OSCAR	0-20000-0-01013	None	None	None	None																						[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BARENTSBURG	78.07	14.22	49.0				20107	1937	1994	True	2.3		IGRA2	0-20300-0-20107	None	None	None	None	SVM00020107																					[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		ISFJORD RADIO	78.0667	13.6333	9.0				01005	1957	1961	True	14.4		IGRA2	0-20300-0-01005	None	None	None	None	JNM00001005																					[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Barenzburg	78.05	14.25	42				4712	193609	193706		0.0		CHUAN	0-20400-0-4712	None	None	None	None		-999																				[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Barenzburg	78.05	14.25	42				4730	193807	193904		0.0		CHUAN	0-20400-0-4730	None	None	None	None		-999																				[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Barenzburg	78.05	14.25	43				4739	193908	194005		0.0		CHUAN	0-20400-0-4739	None	None	None	None		-999																				[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Barentsburg	78.05	14.25	43				6000	-999-999	-999-999		0.0		CHUAN	0-20400-0-6000	None	None	None	None		-999																				[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		Barenzburg	78.05	14.25	43				4707	193506	193506		0.0		CHUAN	0-20400-0-4707	None	None	None	None		-999																				[78.05, 78.05]	[14.25, 14.25]	4712.txt_converted_csv_reduced.csv	giub	1896-11-14	1968-11-29	4712	0-20000-0-20107	['126', '137', '106', '107', '137', '138', '139', '140', '117']
