level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-83742	VASSOURAS	-22.4	-43.666666666666664		Surface land meteorological station (SYNOP), GOS	22 24 00S	043 40 00W	83742	999	999	False	15.4		OSCAR	0-20000-0-83742	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-86875	VALENCA (86875-0)	-22.35777777777778	-43.69555555555555	358.5	Surface land meteorological station (SYNOP), GOS	22 21 28S	043 41 44W	86875	999	999	False	19.2		OSCAR	0-20000-0-86875	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-83757	TREMEMBE (PIRAI)	-22.633333333333333	-43.9	545.0	Surface land meteorological station (SYNOP), GOS	22 38 00S	043 54 00W	83757	999	999	False	21.8		OSCAR	0-20000-0-83757	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Mendes	-22.53	-43.72	440				5236	-999-999	-999-999		0.0		CHUAN	0-20400-0-5236	mendes	0.6	-22.526111	-43.724722		-999																				[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Mendes	-22.53	-43.72	440				4914	-999-999	-999-999		0.0		CHUAN	0-20400-0-4914	mendes	0.6	-22.526111	-43.724722		-999																				[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WMO	0-20700-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	mendes	0.6	-22.526111	-43.724722																						[-22.53, -22.53]	[-43.72, -43.72]	5236A.txt_converted_csv_reduced.csv	giub	1911-03-01	1960-12-31	5236	0-20000-0-83742	['126', '137', '106', '107', '137', '138', '139', '140', '117']
