file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5691	02667	KARLSKRONA-SODERSTJERNA	56.143055555555556	15.586666666666668	4.1	56 08 35N	015 35 12E	3.0	[56.17, 56.17]	[15.58, 15.58]	OSCAR	0-20000-0-02667		0-20000-0-02667	1922-03-04	1960-12-31	999	999	False	0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02665	KARLSKRONA, SOL	56.10944444444445	15.623055555555556	8.0	56 06 34N	015 37 23E	7.3	[56.17, 56.17]	[15.58, 15.58]	OSCAR	0-20000-0-02665		0-20000-0-02665	1922-03-04	1960-12-31	999	999	False	0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02664	RONNEBY-BREDAKRA	56.26694444444444	15.268055555555556	58.0	56 16 01N	015 16 05E	22.2	[56.17, 56.17]	[15.58, 15.58]	OSCAR	0-20000-0-02664		0-20000-0-02664	1922-03-04	1960-12-31	999	999	False	0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02632	UTKLIPPAN	55.95583333333334	15.707777777777777	2.49	55 57 21N	015 42 28E	25.1	[56.17, 56.17]	[15.58, 15.58]	OSCAR	0-20000-0-02632		0-20000-0-02632	1922-03-04	1960-12-31	999	999	False	0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691									[56.17, 56.17]	[15.58, 15.58]	IGRA2			0-20300-0-nan	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691									[56.17, 56.17]	[15.58, 15.58]	WBAN			0-20500-0-nan	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	5691	Karlskrona	56.17	15.58	25			0.0	[56.17, 56.17]	[15.58, 15.58]	CHUAN		-999	0-20400-0-5691	1922-03-04	1960-12-31	-999-999	-999-999		0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	2667	Karlskrona, Sweden	56.17	15.58	-999			0.0	[56.17, 56.17]	[15.58, 15.58]	SCHROEDER		2667	0-20600-0-2667	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	2349	(made up station ID) Utlangan Island, Sweden	56.013	15.787	-999			21.7	[56.17, 56.17]	[15.58, 15.58]	SCHROEDER		2349	0-20600-0-2349	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02667	KARLSKRONA-SöDERSTJ. MO  	56.15	15.6	-999.0			2.6	[56.17, 56.17]	[15.58, 15.58]	WMO		02667	0-20700-0-02667	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02664	Ronneby-Bredåkra         	56.266666666666666	15.266666666666667	-999.0			22.2	[56.17, 56.17]	[15.58, 15.58]	WMO		02664	0-20700-0-02664	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691	02632	Utklippan A              	55.95	15.7	-999.0			25.6	[56.17, 56.17]	[15.58, 15.58]	WMO		02632	0-20700-0-02632	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691									[56.17, 56.17]	[15.58, 15.58]	AMMA			0-20800-0-nan	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5691									[56.17, 56.17]	[15.58, 15.58]	HARA			0-20111-0-nan	1922-03-04	1960-12-31				0-20000-0-02667	karlskrona	['126', '137', '106', '107', '137', '138', '139', '140', '117']
