level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20001-0-34731	ROSTOV-NA-DONU (34731-1)	47.25	39.81666666666667		Upper-air / Radiosonde station, GOS, RBSN(T)	47 15 00N	039 49 00E	34731	999	999	True	11.7		OSCAR	0-20001-0-34731	rostov-na-donu	4.8	47.23135	39.723284																						[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-34723	AZOV	47.11666666666667	39.416666666666664	4.0	Surface land meteorological station (SYNOP), GOS	47 07 00N	039 25 00E	34723	999	999	False	22.0		OSCAR	0-20000-0-34723	rostov-na-donu	4.8	47.23135	39.723284																						[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ROSTOV-NA-DONU	47.25	39.8167	78.0				34731	1939	2021	True	11.8		IGRA2	0-20300-0-34731	rostov-na-donu	4.8	47.23135	39.723284	RSM00034731																					[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	rostov-na-donu	4.8	47.23135	39.723284																						[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Rostov-na-Donu	47.2	39.68	6				5305	-999-999	-999-999		0.0		CHUAN	0-20400-0-5305	rostov-na-donu	4.8	47.23135	39.723284		-999																				[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Rostov-Na-Donu	47.25	39.82	77				4583	195404	195409		12.0		CHUAN	0-20400-0-4583	rostov-na-donu	4.8	47.23135	39.723284		-999																				[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Rostov-Na-Donu	47.25	39.82	77				4643	195410	195504		12.0		CHUAN	0-20400-0-4643	rostov-na-donu	4.8	47.23135	39.723284		-999																				[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Rostov-na-Donu, Russia	47.25	39.75	-999				34731				7.7		SCHROEDER	0-20600-0-34731	rostov-na-donu	4.8	47.23135	39.723284		34731	855.0	1935-01-01 00:00:00	2007-02-12 00:00:00																	[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ROSTOV-NA-DONU           	47.25	39.81666666666667	-999.0				34731				11.7		WMO	0-20700-0-34731	rostov-na-donu	4.8	47.23135	39.723284		34731	1078.0																			[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	rostov-na-donu	4.8	47.23135	39.723284																						[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	rostov-na-donu	4.8	47.23135	39.723284																						[47.2, 47.2]	[39.68, 39.68]	5305B.txt_converted_csv_reduced.csv	giub	1913-09-15	1960-12-31	5305	0-20001-0-34731	['126', '137', '106', '107', '137', '138', '139', '140', '117']
