level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72295	LOS ANGELES /INT.,  CA.	33.93333333333333	-118.4	32.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS, CLIMAT(C)	33 56 00N	118 24 00W	72295	999	999	False	19.0		OSCAR	0-20000-0-72295	los angeles	0.7	34.0522222	-118.2427778																						[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-72288	BURBANK, CA	34.20055555555556	-118.35749999999999		Surface land meteorological station (SYNOP), GOS	34 12 02N	118 21 27W	72288	999	999	False	19.4		OSCAR	0-20000-0-72288	los angeles	0.7	34.0522222	-118.2427778																						[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-72289	MOUNT WILSON, CA.	34.233333333333334	-118.06666666666666		Surface land meteorological station (SYNOP), GOS	34 14 00N	118 04 00W	72289	999	999	False	26.4		OSCAR	0-20000-0-72289	los angeles	0.7	34.0522222	-118.2427778																						[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-72297	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.	33.81666666666667	-118.15	12.0	Surface land meteorological station (SYNOP), GOS	33 49 00N	118 09 00W	72297	999	999	False	27.5		OSCAR	0-20000-0-72297	los angeles	0.7	34.0522222	-118.2427778																						[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		GLENDALE	34.1667	-118.3	152.1				93130	1929	1931	True	13.7		IGRA2	0-20300-0-93130	los angeles	0.7	34.0522222	-118.2427778	USW00093130																					[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		LOS ANGELES INTL	33.933	-118.4	32.0				72295	1926	1979	True	19.0		IGRA2	0-20300-0-72295	los angeles	0.7	34.0522222	-118.2427778	USM00072295																					[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		BURBANK	34.2	-118.3667	221.0				23152	1931	1947	True	19.8		IGRA2	0-20300-0-23152	los angeles	0.7	34.0522222	-118.2427778	USW00023152																					[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		LOMITA (AAF)	33.8167	-118.3333	32.0				23139	1944	1944	True	27.0		IGRA2	0-20300-0-23139	los angeles	0.7	34.0522222	-118.2427778	USW00023139																					[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		LONG BEACH	33.82	-118.15	20.0				72297	1943	1956	True	27.1		IGRA2	0-20300-0-72297	los angeles	0.7	34.0522222	-118.2427778	USM00072297																					[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		LOS ANGELES WB CITY	34.05	-118.25	110.03280000000001				93134	19310101	19310131		0.0		WBAN	0-20500-0-93134	los angeles	0.7	34.0522222	-118.2427778																						[34.05, 34.05]	[-118.25, -118.25]	5214.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5214	0-20000-0-72295	['126', '137', '106', '107', '137', '138', '139', '140', '117']
