level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
11	11	0-20000-0-06674	CHAM	47.18833333333333	8.464722222222221	443.36	Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	47 11 18N	008 27 53E	06674	999	999	False	22.3		OSCAR	0-20000-0-06674	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
12	12	0-20000-0-06851	HOMBRECHTIKON	47.244166666666665	8.770000000000001	496.0	Surface land meteorological station (SYNOP), GOS	47 14 39N	008 46 12E	06851	999	999	False	22.5		OSCAR	0-20000-0-06851	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
13	13	0-20000-0-06850	BACHTEL	47.29472222222222	8.886111111111111	1115.0	Surface land meteorological station (SYNOP), GOS	47 17 41N	008 53 10E	06850	999	999	False	27.1		OSCAR	0-20000-0-06850	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
14	14	0-20000-0-06644	MOSEN	47.24388888888889	8.232777777777779	453.9	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	47 14 38N	008 13 58E	06644	999	999	False	28.4		OSCAR	0-20000-0-06644	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
15	15	0-20000-0-06679	AADORF / TAENIKON	47.480000000000004	8.905000000000001	539.34	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	47 28 48N	008 54 18E	06679	999	999	False	29.0		OSCAR	0-20000-0-06679	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
16	16	0-20000-0-06689	HOERNLI	47.37083333333334	8.941666666666666	1134.04	Automatic weather station (AWS), Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	47 22 15N	008 56 30E	06689	999	999	False	29.6		OSCAR	0-20000-0-06689	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
17	17	0-20000-0-06647	WUERENLINGEN / PSI	47.53638888888889	8.226944444444445	335.5	Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	47 32 11N	008 13 37E	06647	999	999	False	29.9		OSCAR	0-20000-0-06647	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Zürich	47.38	8.55	493				5406	-999-999	-999-999		0.0		CHUAN	0-20400-0-5406	zurich	1.5	47.366667	8.55		-999																				[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Zurich AP wind profiler, Switzerland	47.48	8.53	-999				6670				11.2		SCHROEDER	0-20600-0-6670	zurich	1.5	47.366667	8.55		6670	238.0	9999999	9999999																	[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Merenschwand ALPEX radiosonde site, Switzerland	47.25	8.37	-999				6798				19.9		SCHROEDER	0-20600-0-6798	zurich	1.5	47.366667	8.55		6798	239.0	1982-03-01 00:00:00	1982-03-01 00:00:00																	[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ZUERICH                  	47.38333333333333	8.533333333333333	-999.0				06909				1.3		WMO	0-20700-0-06909	zurich	1.5	47.366667	8.55		06909	4989.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		DUEBENDORF / GIESSEN     	47.4	8.616666666666667	-999.0				06904				5.5		WMO	0-20700-0-06904	zurich	1.5	47.366667	8.55		06904	4984.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		ZURICH / AFFOLTERN       	47.43333333333333	8.516666666666667	-999.0				06664				6.4		WMO	0-20700-0-06664	zurich	1.5	47.366667	8.55		06664	3679.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		ZURICH / KLOTEN          	47.48333333333333	8.533333333333333	-999.0				06670				11.6		WMO	0-20700-0-06670	zurich	1.5	47.366667	8.55		06670	3682.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		ZUERICH                  	47.38333333333333	8.716666666666667	-999.0				06660				12.6		WMO	0-20700-0-06660	zurich	1.5	47.366667	8.55		06660	1130.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		LAEGERN                  	47.48333333333333	8.4	-999.0				06669				16.1		WMO	0-20700-0-06669	zurich	1.5	47.366667	8.55		06669	3681.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		LAEGEREN / ZINDELEN      	47.48333333333333	8.366666666666667	-999.0				06906				18.0		WMO	0-20700-0-06906	zurich	1.5	47.366667	8.55		06906	4986.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		WAEDENSWIL               	47.21666666666667	8.683333333333334	-999.0				06673				20.8		WMO	0-20700-0-06673	zurich	1.5	47.366667	8.55		06673	3684.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		CHAM                     	47.18333333333333	8.466666666666667	-999.0				06674				22.8		WMO	0-20700-0-06674	zurich	1.5	47.366667	8.55		06674	4962.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		MOSEN                    	47.25	8.233333333333333	-999.0				06644				28.0		WMO	0-20700-0-06644	zurich	1.5	47.366667	8.55		06644	4952.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		AADORF / TAENIKON        	47.48333333333333	8.9	-999.0				06679				28.8		WMO	0-20700-0-06679	zurich	1.5	47.366667	8.55		06679	3687.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
11	11		PSI WUERENLINGEN         	47.53333333333333	8.233333333333333	-999.0				06647				29.3		WMO	0-20700-0-06647	zurich	1.5	47.366667	8.55		06647	3671.0																			[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	zurich	1.5	47.366667	8.55																						[47.38, 47.38]	[8.55, 8.55]	5406B.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5406	0-20000-0-06660	['126', '137', '106', '107', '137', '138', '139', '140', '117']
