level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-60135	RABAT-SALE	34.04611111111111	-6.758055555555556	79.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S), RBCN	34 02 46N	006 45 29W	60135	999	999	False	7.2		OSCAR	0-20000-0-60135	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-504-1-60124	Skhirat	33.85388888888889	-7.060555555555555		Automatic weather station (AWS), Precipitation station, Radiation station, Surface land meteorological station (SYNOP), GOS	33 51 14N	007 03 38W	60124	999	999	False	28.2		OSCAR	0-504-1-60124	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		RABAT	34.05	-6.7667	79.0				00132	1941	1949	True	6.7		IGRA2	0-20300-0-00132	rabat	1.5	34.013784	-6.844268	MOXUAC00132																					[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		SALE	34.05	-6.77	75.2856				13010	19430501	19430831		6.5		WBAN	0-20500-0-13010	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		RABAT	34.08	-6.83	62.1792				13009	19430101	19430331		6.7		WBAN	0-20500-0-13009	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Rabat	34.02	-6.83	50				5728	-999-999	-999-999		0.0		CHUAN	0-20400-0-5728	rabat	1.5	34.013784	-6.844268		-999																				[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		RABAT-SALE               	34.05	-6.766666666666667	-999.0				60135				6.7		WMO	0-20700-0-60135	rabat	1.5	34.013784	-6.844268		60135	4704.0																			[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	rabat	1.5	34.013784	-6.844268																						[34.02, 34.02]	[-6.83, -6.83]	5728.txt_converted_csv_reduced.csv	giub	1921-12-27	1934-06-19	5728	0-20000-0-60135	['126', '137', '106', '107', '137', '138', '139', '140', '117']
