level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06310	VLISSINGEN AWS	51.44138888888889	3.5958333333333337	9.65	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN	51 26 29N	003 35 45E	06310	999	999	False	2.0		OSCAR	0-20000-0-06310	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-06311	HOOFDPLAAT	51.37777777777778	3.672222222222222		Surface land meteorological station (SYNOP), GOS	51 22 40N	003 40 20E	06311	999	999	False	10.7		OSCAR	0-20000-0-06311	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-06308	CADZAND WP	51.38	3.379166666666667		Surface land meteorological station (SYNOP), GOS	51 22 48N	003 22 45E	06308	999	999	False	15.4		OSCAR	0-20000-0-06308	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3	0-20000-0-06323	WILHELMINADORP AWS	51.52583333333333	3.883611111111111		Automatic weather station (AWS), GOS Surface networks	51 31 33N	003 53 01E	06323	999	999	False	23.4		OSCAR	0-20000-0-06323	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4	0-528-0-06323	WILHELMINADORP AWS	51.52583333333333	3.883611111111111		Automatic weather station (AWS), GOS Surface networks	51 31 33N	003 53 01E	06323	999	999	False	23.4		OSCAR	0-528-0-06323	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5	0-20000-0-06313	VLAKTE VAN RAAN	51.50361111111111	3.2419444444444445		Surface land meteorological station (SYNOP), GOS	51 30 13N	003 14 31E	06313	999	999	False	23.6		OSCAR	0-20000-0-06313	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6	0-20000-0-06316	OOSTERSCHELDE 4	51.655833333333334	3.693888888888889		Surface land meteorological station (SYNOP), GOS	51 39 21N	003 41 38E	06316	999	999	False	24.5		OSCAR	0-20000-0-06316	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7	0-20000-0-06418	ZEEBRUGGE	51.34722222222222	3.2016666666666667	9.0	Surface land meteorological station (SYNOP), GOS	51 20 50N	003 12 06E	06418	999	999	False	28.1		OSCAR	0-20000-0-06418	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8	0-20000-0-06315	HANSWEERT	51.44583333333333	3.9975		Surface land meteorological station (SYNOP), GOS	51 26 45N	003 59 51E	06315	999	999	False	29.7		OSCAR	0-20000-0-06315	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	vlissingen	0.2	51.449399	3.572279																						[51.45, 51.45]	[3.57, 3.57]	5759.txt_converted_csv_reduced.csv	giub	1900-09-14	1949-12-25	5759	0-20000-0-06310	['126', '137', '106', '107', '137', '138', '139', '140', '117']
