file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5170									[69.8, 69.8]	[60.77, 60.77]	OSCAR				1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	IGRA2			0-20300-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	WBAN			0-20500-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170	5170.0	Jugorsky Shar	69.8	60.77	13			0.0	[69.8, 69.8]	[60.77, 60.77]	CHUAN		-999	0-20400-0-5170	1920-11-26	1956-10-31	-999-999	-999-999		0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170	4723.0	Buhta Varneka	69.72	60.05	23			29.2	[69.8, 69.8]	[60.77, 60.77]	CHUAN		-999	0-20400-0-4723	1920-11-26	1956-10-31	193711	193803		0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170	4733.0	Buhta Varneka	69.72	60.05	23			29.2	[69.8, 69.8]	[60.77, 60.77]	CHUAN		-999	0-20400-0-4733	1920-11-26	1956-10-31	193807	193807		0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	SCHROEDER			0-20600-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	WMO			0-20700-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	AMMA			0-20800-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5170									[69.8, 69.8]	[60.77, 60.77]	HARA			0-20111-0-nan	1920-11-26	1956-10-31				0-20400-0-5170	severnyy	['126', '137', '106', '107', '137', '138', '139', '140', '117']
