level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07230	BEAUCOUZE	47.47888888888889	-0.6144444444444445	48.0	Surface land meteorological station (SYNOP), GOS	47 28 44N	000 36 52W	07230	999	999	False	3.4		OSCAR	0-20000-0-07230	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07228	MARCE	47.56194444444444	-0.3169444444444444		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS Surface networks	47 33 43N	000 19 01W	07228	999	999	False	21.1		OSCAR	0-20000-0-07228	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Angers	47.48	-0.57	30				5637	-999-999	-999-999		0.0		CHUAN	0-20400-0-5637	angers	1.8	47.473806	-0.54774		-999																				[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Angers	47.48	-0.57	68				5040	-999-999	-999-999		0.0		CHUAN	0-20400-0-5040	angers	1.8	47.473806	-0.54774		-999																				[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															SCHROEDER	0-20600-0-nan	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		BEAUCOUZE                	47.46666666666667	-0.6	-999.0				07230				2.7		WMO	0-20700-0-07230	angers	1.8	47.473806	-0.54774		07230	3802.0																			[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	angers	1.8	47.473806	-0.54774																						[47.48, 47.48]	[-0.57, -0.57]	5040B.txt_converted_csv_reduced.csv	giub	1900-09-14	1956-12-31	5040	0-20000-0-07230	['126', '137', '106', '107', '137', '138', '139', '140', '117']
