file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4587	30692	SKOVORODINO	54.0	123.96666666666667	397.27	54 00 00N	123 58 00E	0.2	[54.0, 54.0]	[123.97, 123.97]	OSCAR	0-20000-0-30692		0-20000-0-30692	1899-10-01	1965-12-30	999	999	False	0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587	30692	SKOVORODINO	54.0	123.967	400.0			0.2	[54.0, 54.0]	[123.97, 123.97]	IGRA2			0-20300-0-30692	1899-10-01	1965-12-30	1949	1996	True	0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587									[54.0, 54.0]	[123.97, 123.97]	WBAN			0-20500-0-nan	1899-10-01	1965-12-30				0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587	4587	Skovorodino	54.0	123.97	402			0.0	[54.0, 54.0]	[123.97, 123.97]	CHUAN		-999	0-20400-0-4587	1899-10-01	1965-12-30	195404	195409		0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587	4647	Skovorodino	54.0	123.97	402			0.0	[54.0, 54.0]	[123.97, 123.97]	CHUAN		-999	0-20400-0-4647	1899-10-01	1965-12-30	195410	195504		0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587	6150	Skovorodino	54.0	123.97	402			0.0	[54.0, 54.0]	[123.97, 123.97]	CHUAN		-999	0-20400-0-6150	1899-10-01	1965-12-30	-999-999	-999-999		0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587	30692	Skovorodino, Russia	53.98	123.97	-999			2.2	[54.0, 54.0]	[123.97, 123.97]	SCHROEDER		30692	0-20600-0-30692	1899-10-01	1965-12-30				0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587									[54.0, 54.0]	[123.97, 123.97]	WMO			0-20700-0-nan	1899-10-01	1965-12-30				0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587									[54.0, 54.0]	[123.97, 123.97]	AMMA			0-20800-0-nan	1899-10-01	1965-12-30				0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4587									[54.0, 54.0]	[123.97, 123.97]	HARA			0-20111-0-nan	1899-10-01	1965-12-30				0-20000-0-30692	skovorodino	['126', '137', '106', '107', '137', '138', '139', '140', '117']
