file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5095	16210	FURBARA	41.996944444444445	12.016388888888889	13.0	41 59 49N	012 00 59E	5.3	[42.0, 42.0]	[12.08, 12.08]	OSCAR	0-20000-0-16210		0-20000-0-16210	1921-07-12	1972-12-31	999	999	False	0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16224	VIGNA DI VALLE	42.08027777777778	12.211388888888887	266.0	42 04 49N	012 12 41E	14.1	[42.0, 42.0]	[12.08, 12.08]	OSCAR	0-20000-0-16224		0-20000-0-16224	1921-07-12	1972-12-31	999	999	False	0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16214	CIVITAVECCHIA	42.032777777777774	11.833055555555555	4.35	42 01 58N	011 49 59E	20.8	[42.0, 42.0]	[12.08, 12.08]	OSCAR	0-20000-0-16214		0-20000-0-16214	1921-07-12	1972-12-31	999	999	False	0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16242	ROMA/FIUMICINO	41.80027777777777	12.238888888888889	3.0	41 48 01N	012 14 20E	25.8	[42.0, 42.0]	[12.08, 12.08]	OSCAR	0-20000-0-16242		0-20000-0-16242	1921-07-12	1972-12-31	999	999	False	0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16242	ROMA FIUMICINO	41.8	12.233	3.0			25.6	[42.0, 42.0]	[12.08, 12.08]	IGRA2			0-20300-0-16242	1921-07-12	1972-12-31	1952	1986	True	0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095									[42.0, 42.0]	[12.08, 12.08]	WBAN			0-20500-0-nan	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	5095	Cerveteri	42.0	12.08	7			0.0	[42.0, 42.0]	[12.08, 12.08]	CHUAN		-999	0-20400-0-5095	1921-07-12	1972-12-31	-999-999	-999-999		0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	5386	Vigna di Valle	42.1	12.18	260			13.9	[42.0, 42.0]	[12.08, 12.08]	CHUAN		-999	0-20400-0-5386	1921-07-12	1972-12-31	-999-999	-999-999		0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16224	Roma / Rome (Vigna del Valle Observatory), Italy	42.08	12.21	-999			14.0	[42.0, 42.0]	[12.08, 12.08]	SCHROEDER		16224	0-20600-0-16224	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16242	LIRF Roma / Rome (Fiumicino AP), Italy	41.8	12.23	-999			25.5	[42.0, 42.0]	[12.08, 12.08]	SCHROEDER		16242	0-20600-0-16242	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095	16242	ROMA FIUMICINO          0	41.78333333333333	12.233333333333333	-999.0			27.2	[42.0, 42.0]	[12.08, 12.08]	WMO		16242	0-20700-0-16242	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095									[42.0, 42.0]	[12.08, 12.08]	AMMA			0-20800-0-nan	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5095									[42.0, 42.0]	[12.08, 12.08]	HARA			0-20111-0-nan	1921-07-12	1972-12-31				0-20000-0-16210	cerveteri	['126', '137', '106', '107', '137', '138', '139', '140', '117']
