level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Eismitte	70.9	-40.7	3000				5841.0	-999-999	-999-999		0.0		0-20400-0-5841	CHUAN	None	None	None	None		-999																				[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Eismitte	70.9	-40.7	3000				5842.0	-999-999	-999-999		0.0		0-20400-0-5842	CHUAN	None	None	None	None		-999																				[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Eismitte, Greenland (Denmark)	70.9	-40.7	-999				4415.0				0.0		0-20600-0-4415	SCHROEDER	None	None	None	None		4415	191.0	1930-01-01 00:00:00	1949-09-17 00:00:00																	[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	None	None	None	None																						[70.9, 70.9]	[-40.7, -40.7]	5841.txt_converted_csv_reduced.csv	giub	1906-01-02	1962-12-30	5841	0-20400-0-5841	['126', '137', '106', '107', '137', '138', '139', '140', '117']
