file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5230	07650	MARIGNANE	43.437777777777775	5.216111111111111	32.0	43 26 16N	005 12 58E	1.6	[43.43, 43.43]	[5.2, 5.2]	OSCAR	0-20000-0-07650		0-20000-0-07650	1925-04-14	1928-11-17	999	999	False	0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	07648	SALON DE PROVENCE	43.603611111111114	5.104166666666666	59.0	43 36 13N	005 06 15E	20.8	[43.43, 43.43]	[5.2, 5.2]	OSCAR	0-20000-0-07648		0-20000-0-07648	1925-04-14	1928-11-17	999	999	False	0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	07647	ISTRES	43.52305555555555	4.9222222222222225	24.0	43 31 23N	004 55 20E	24.7	[43.43, 43.43]	[5.2, 5.2]	OSCAR	0-20000-0-07647		0-20000-0-07647	1925-04-14	1928-11-17	999	999	False	0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230									[43.43, 43.43]	[5.2, 5.2]	IGRA2			0-20300-0-nan	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	34012	MARSEILLE	43.43	5.22	12.192			1.6	[43.43, 43.43]	[5.2, 5.2]	WBAN			0-20500-0-34012	1925-04-14	1928-11-17	19431201	19440930		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	34018	ISTRES	43.5	4.95	24.0792			21.7	[43.43, 43.43]	[5.2, 5.2]	WBAN			0-20500-0-34018	1925-04-14	1928-11-17	19450401	19470430		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	34023	SALON DE PROVINCE	43.63	5.1	91.1352			23.6	[43.43, 43.43]	[5.2, 5.2]	WBAN			0-20500-0-34023	1925-04-14	1928-11-17	19440801	19440930		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	5230	Marignane	43.43	5.2	12			0.0	[43.43, 43.43]	[5.2, 5.2]	CHUAN		-999	0-20400-0-5230	1925-04-14	1928-11-17	-999-999	-999-999		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	4509	Marignane	43.437	5.216	9			1.5	[43.43, 43.43]	[5.2, 5.2]	CHUAN		07650	0-20400-0-4509	1925-04-14	1928-11-17	192001	-999-999		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	5712	Marignane	43.42	5.22	15			2.0	[43.43, 43.43]	[5.2, 5.2]	CHUAN		-999	0-20400-0-5712	1925-04-14	1928-11-17	-999-999	-999-999		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	5713	Marseille	43.3	5.37	5			20.0	[43.43, 43.43]	[5.2, 5.2]	CHUAN		-999	0-20400-0-5713	1925-04-14	1928-11-17	-999-999	-999-999		0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	7650	Marseilles (Marignane), France	43.45	5.22	-999			2.7	[43.43, 43.43]	[5.2, 5.2]	SCHROEDER		7650	0-20600-0-7650	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	7649	"(assigned station ID) ""SHIP""  Aix-Les-Milles ESCOMPTE ozonesondes, France"	43.5	5.37	-999			15.8	[43.43, 43.43]	[5.2, 5.2]	SCHROEDER		7649	0-20600-0-7649	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	7651	(made up station ID) Saint-Chamas 1238 MHz Degreane wind profiler, France	43.53	5.03	-999			17.7	[43.43, 43.43]	[5.2, 5.2]	SCHROEDER		7651	0-20600-0-7651	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	7647	Istres, France	43.52	4.95	-999			22.6	[43.43, 43.43]	[5.2, 5.2]	SCHROEDER		7647	0-20600-0-7647	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	07650	MARSEILLE/MARIGNANE     0	43.45	5.216666666666667	-999.0			2.6	[43.43, 43.43]	[5.2, 5.2]	WMO		07650	0-20700-0-07650	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	07648	SALON-DE-PROVENCE       0	43.6	5.1	-999.0			20.5	[43.43, 43.43]	[5.2, 5.2]	WMO		07648	0-20700-0-07648	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230	07647	ISTRES                   	43.516666666666666	4.916666666666667	-999.0			24.9	[43.43, 43.43]	[5.2, 5.2]	WMO		07647	0-20700-0-07647	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230									[43.43, 43.43]	[5.2, 5.2]	AMMA			0-20800-0-nan	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5230									[43.43, 43.43]	[5.2, 5.2]	HARA			0-20111-0-nan	1925-04-14	1928-11-17				0-20000-0-07650	marignane	['126', '137', '106', '107', '137', '138', '139', '140', '117']
