level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20500-0-nan	WBAN	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Barcelona	41.38	2.98	42				5054.0	-999-999	-999-999		0.0		0-20400-0-5054	CHUAN	malgrat de mar	35.6	41.646217	2.741505		-999																				[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20600-0-nan	SCHROEDER	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	malgrat de mar	35.6	41.646217	2.741505																						[41.38, 41.38]	[2.98, 2.98]	5054B.txt_converted_csv_reduced.csv	giub	1914-01-02	1962-12-30	5054	0-20400-0-5054	['126', '137', '106', '107', '137', '138', '139', '140', '117']
