level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-42807	KOLKATA/ALIPORE	22.533333333333335	88.33333333333333	6.4	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C)	22 32 00N	088 20 00E	42807	999	999	False	6.9		OSCAR	0-20000-0-42807	calcutta	5.4	22.569722	88.369722																						[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-42809	KOLKATA/DUM DUM	22.65	88.45	6.1	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), GUAN	22 39 00N	088 27 00E	42809	999	999	True	14.2		OSCAR	0-20000-0-42809	calcutta	5.4	22.569722	88.369722																						[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ALIPORE	22.53	88.4	10.0				05786	1929	1935	True	0.0		IGRA2	0-20300-0-05786	calcutta	5.4	22.569722	88.369722	INXUAE05786																					[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		KOLKATA/DUM DUM	22.65	88.45	6.0				42809	1938	2021	True	14.2		IGRA2	0-20300-0-42809	calcutta	5.4	22.569722	88.369722	INM00042809																					[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		BARAKPUR	22.77	88.37	0.0				03369	1944	1946	True	26.8		IGRA2	0-20300-0-03369	calcutta	5.4	22.569722	88.369722	INXUAC03369																					[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ALIPORE	22.52	88.32	5.1816				32814	19440301	19440630		8.3		WBAN	0-20500-0-32814	calcutta	5.4	22.569722	88.369722																						[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		DUM DUM	22.63	88.47	6.096				32804	19430901	19460131		13.2		WBAN	0-20500-0-32804	calcutta	5.4	22.569722	88.369722																						[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		BARRACKPORE	22.77	88.37	7.010400000000001				32815	19440401	19460430		26.8		WBAN	0-20500-0-32815	calcutta	5.4	22.569722	88.369722																						[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Alipore (Calcutta)	22.53	88.4	10				5786	-999-999	-999-999		0.0		CHUAN	0-20400-0-5786	calcutta	5.4	22.569722	88.369722		-999																				[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Kolkata	22.65	88.45	4				5452	-999-999	-999-999		14.2		CHUAN	0-20400-0-5452	calcutta	5.4	22.569722	88.369722		-999																				[22.53, 22.53]	[88.4, 88.4]	5786.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	5786	0-20000-0-42809	['126', '137', '106', '107', '137', '138', '139', '140', '117']
