file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5341									[59.68, 59.68]	[30.4, 30.4]	OSCAR				1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	00073	SLUTSK	59.68	30.45	35.0			2.8	[59.68, 59.68]	[30.4, 30.4]	IGRA2			0-20300-0-00073	1920-07-13	1956-10-31	1939	1939	True	0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	26065	LENINGRAD/CHOSSEYNOR	59.933	30.317	20.0			28.6	[59.68, 59.68]	[30.4, 30.4]	IGRA2			0-20300-0-26065	1920-07-13	1956-10-31	1954	1956	True	0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341									[59.68, 59.68]	[30.4, 30.4]	WBAN			0-20500-0-nan	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	5339	Slutsk	59.68	30.4	30			0.0	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-5339	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	5275	Pavlovsk	59.68	30.4	30			0.0	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-5275	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	5340	Slutsk	59.68	30.4	30			0.0	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-5340	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	5341	Slutsk	59.68	30.4	30			0.0	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-5341	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	5274	Pavlovsk	59.68	30.4	30			0.0	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-5274	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4925	Slutsk	59.68	30.48	30			4.5	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4925	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4924	Slutsk	59.68	30.48	30			4.5	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4924	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4705	Pavlovsk_Slutsk	59.68	30.48	-999			4.5	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4705	1920-07-13	1956-10-31	193301	193312		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4706	Pavlovsk_Slutsk	59.68	30.48	25			4.5	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4706	1920-07-13	1956-10-31	193501	193512		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4991	St. Petersburg	59.93	30.32	10			28.2	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4991	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	4908	Leningrad	59.93	30.27	5			28.8	[59.68, 59.68]	[30.4, 30.4]	CHUAN		-999	0-20400-0-4908	1920-07-13	1956-10-31	-999-999	-999-999		0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	26066	Pavlovsk / Slutsk - Konstantinov Observatory, Russia	59.68	30.48	-999			4.5	[59.68, 59.68]	[30.4, 30.4]	SCHROEDER		26066	0-20600-0-26066	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341	26065	Leningrad - Chosseynor, USSR	59.93	30.32	-999			28.2	[59.68, 59.68]	[30.4, 30.4]	SCHROEDER		26065	0-20600-0-26065	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341									[59.68, 59.68]	[30.4, 30.4]	WMO			0-20700-0-nan	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341									[59.68, 59.68]	[30.4, 30.4]	AMMA			0-20800-0-nan	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5341									[59.68, 59.68]	[30.4, 30.4]	HARA			0-20111-0-nan	1920-07-13	1956-10-31				0-20300-0-00073	pavlovsk	['126', '137', '106', '107', '137', '138', '139', '140', '117']
