level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-26732	VILNIUS (26732-0)	54.63638888888889	25.290833333333335	196.0	Surface land meteorological station (SYNOP), GOS	54 38 11N	025 17 27E	26732	999	999	False	4.9		OSCAR	0-20000-0-26732	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-26730	VILNIUS (26730-0)	54.626111111111115	25.106944444444444	155.93	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), RBSN(S), GOS, RBCN	54 37 34N	025 06 25E	26730	999	999	False	12.7		OSCAR	0-20000-0-26730	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															IGRA2	0-20300-0-nan	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Vilnius	54.68	25.28	130				5758	-999-999	-999-999		0.0		CHUAN	0-20400-0-5758	vilnius	2.4	54.6833333	25.3166667		-999																				[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Wilna	54.68	25.25	128				5395	-999-999	-999-999		1.9		CHUAN	0-20400-0-5395	vilnius	2.4	54.6833333	25.3166667		-999																				[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Vilnius / Wilno Astronomical Observatory, Lithuania	54.63	25.28	-999				26730				5.6		SCHROEDER	0-20600-0-26730	vilnius	2.4	54.6833333	25.3166667		26730	731.0	9999999	9999999																	[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VIL'NJUS                 	54.63333333333333	25.28333333333333	155.0				26730				5.2		WMO	0-20700-0-26730	vilnius	2.4	54.6833333	25.3166667		26730	1090.0																			[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	vilnius	2.4	54.6833333	25.3166667																						[54.68, 54.68]	[25.28, 25.28]	5758.txt_converted_csv_reduced.csv	giub	1925-04-14	1956-12-31	5758	0-20000-0-26732	['126', '137', '106', '107', '137', '138', '139', '140', '117']
