file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4354	07761	AJACCIO	41.918055555555554	8.792777777777777	9.0	41 55 05N	008 47 34E	0.0	[41.918, 41.918]	[8.793, 8.793]	OSCAR	0-20000-0-07761		0-20000-0-07761	1920-07-01	1960-12-31	999	999	True	0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	07761	AJACCIO	41.9181	8.7928	6.0			0.0	[41.918, 41.918]	[8.793, 8.793]	IGRA2			0-20300-0-07761	1920-07-01	1960-12-31	1951	2020	True	0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	34003	C DELORO CORSICA	41.92	8.8	3.048			0.6	[41.918, 41.918]	[8.793, 8.793]	WBAN			0-20500-0-34003	1920-07-01	1960-12-31	19431001	19441031		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	4354	Ajaccio-Campo dell Oro	41.918	8.793	5			0.0	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-4354	1920-07-01	1960-12-31	192011	194903		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	6009	Ajaccio-aéroport	41.918	8.792	5			0.1	[41.918, 41.918]	[8.793, 8.793]	CHUAN		07761	0-20400-0-6009	1920-07-01	1960-12-31	194702	-999-999		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	5574	Ajaccio	41.924	8.763	4			2.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-5574	1920-07-01	1960-12-31	-999-999	-999-999		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	4352	Ajaccio-Aspretto	41.924	8.763	4			2.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-4352	1920-07-01	1960-12-31	192011	194912		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	4351	Ajaccio-Aspretto	41.924	8.763	4			2.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-4351	1920-07-01	1960-12-31	192011	194912		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	4502	Ajaccio-Aspretto	41.924	8.763	4			2.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-4502	1920-07-01	1960-12-31	192011	194912		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	4355	Ajaccio-Aspretto	41.924	8.763	4			2.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-4355	1920-07-01	1960-12-31	192011	194912		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	5027	Ajaccio	41.92	8.75	8			3.6	[41.918, 41.918]	[8.793, 8.793]	CHUAN		-999	0-20400-0-5027	1920-07-01	1960-12-31	-999-999	-999-999		0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	7761	LFKJ Ajaccio, Corsica, France	41.92	8.8	-999			0.6	[41.918, 41.918]	[8.793, 8.793]	SCHROEDER		7761	0-20600-0-7761	1920-07-01	1960-12-31				0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354	07761	AJACCIO/CAMPO DEL ORO   0	41.91666666666666	8.8	-999.0			0.6	[41.918, 41.918]	[8.793, 8.793]	WMO		07761	0-20700-0-07761	1920-07-01	1960-12-31				0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354									[41.918, 41.918]	[8.793, 8.793]	AMMA			0-20800-0-nan	1920-07-01	1960-12-31				0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4354									[41.918, 41.918]	[8.793, 8.793]	HARA			0-20111-0-nan	1920-07-01	1960-12-31				0-20000-0-07761	ajaccio	['126', '137', '106', '107', '137', '138', '139', '140', '117']
