level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-43149	VISHAKHAPATNAM	17.716666666666665	83.3	3.5	Surface land meteorological station (SYNOP), GOS	17 43 00N	083 18 00E	43149	999	999	False	8.5		OSCAR	0-20000-0-43149	visakhapatnam	8.8	17.7	83.3																						[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-43150	VISHAKHAPATNAM/WALTAIR	17.683333333333334	83.3	69.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(ST), CLIMAT(C)	17 41 00N	083 18 00E	43150	999	999	True	9.4		OSCAR	0-20000-0-43150	visakhapatnam	8.8	17.7	83.3																						[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VISHAKHAPATNAM/WALTAIR	17.6833	83.3	69.9				43150	1938	2021	True	9.4		IGRA2	0-20300-0-43150	visakhapatnam	8.8	17.7	83.3	INM00043150																					[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		WALTAIR	17.68	83.35	20.0				05840	1928	1935	True	14.5		IGRA2	0-20300-0-05840	visakhapatnam	8.8	17.7	83.3	INXUAE05840																					[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VIZAGAPATAM	17.72	83.23	5.1816				31801	19441101	19460731		1.1		WBAN	0-20500-0-31801	visakhapatnam	8.8	17.7	83.3																						[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Visakhapatnam	17.72	83.22	7				5475	-999-999	-999-999		0.0		CHUAN	0-20400-0-5475	visakhapatnam	8.8	17.7	83.3		-999																				[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Waltair (Visakhapatnam)	17.68	83.35	20				5840	-999-999	-999-999		14.5		CHUAN	0-20400-0-5840	visakhapatnam	8.8	17.7	83.3		-999																				[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Vishakhapatnam, Andhra Pradesh, India	17.7	83.3	-999				43149				8.8		SCHROEDER	0-20600-0-43149	visakhapatnam	8.8	17.7	83.3		43149	1149.0	1949-01-01 00:00:00	1980-02-01 00:00:00																	[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Vishakhapatnam (Waltair - Cyclone Warning Centre), Andhra Pradesh, India	17.722	83.3299	-999				43150				11.7		SCHROEDER	0-20600-0-43150	visakhapatnam	8.8	17.7	83.3		43150	1150.0	1983-07-27 00:00:00	2009-05-18 00:00:00																	[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VISAKHAPATNAM            	17.716666666666665	83.23333333333333	3.0				43149				1.5		WMO	0-20700-0-43149	visakhapatnam	8.8	17.7	83.3		43149	567.0																			[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	visakhapatnam	8.8	17.7	83.3																						[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	visakhapatnam	8.8	17.7	83.3																						[17.72, 17.72]	[83.22, 83.22]	5475.txt_converted_csv_reduced.csv	giub	1908-07-12	1960-12-31	5475	0-20000-0-43150	['126', '137', '106', '107', '137', '138', '139', '140', '117']
