level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
6	6		Jakarta	-6.18	106.83	10				5487	-999-999	-999-999		21.0		CHUAN	0-20400-0-5487	pamulang	10.6	-6.342778	106.738333		-999																				[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Serpong - PUSPIPTEK 1357.5 MHz wind profiler, Java, Indonesia	-6.36	106.67	-999				96754				17.7		SCHROEDER	0-20600-0-96754	pamulang	10.6	-6.342778	106.738333		96754	4005.0	1992-11-02 00:00:00	2010-01-15 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Batavia / Jakarta - Royal Magnetical and Meteorological Observatory, Java, Netherlands East Indies	-6.18	106.83	-999				96745				21.0		SCHROEDER	0-20600-0-96745	pamulang	10.6	-6.342778	106.738333		96745	4002.0	1909-11-01 00:00:00	1909-11-01 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Bogor - Atang Sendjaja Air Force Base, Java, Indonesia	-6.55	106.9	-999				96755				21.4		SCHROEDER	0-20600-0-96755	pamulang	10.6	-6.342778	106.738333		96755	4006.0	1975-03-15 00:00:00	1990-06-06 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Bogor, Java, Indonesia	-6.579	106.787	-999				96751				23.6		SCHROEDER	0-20600-0-96751	pamulang	10.6	-6.342778	106.738333		96751	4004.0	2010-01-16 00:00:00	2010-01-16 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		Jakarta - Kemayoran AP, Java, Indonesia	-6.15	106.85	-999				96743				24.4		SCHROEDER	0-20600-0-96743	pamulang	10.6	-6.342778	106.738333		96743	4001.0	1964-03-01 00:00:00	1985-04-16 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		WIIA Curug - Budiarto AP, Java, Indonesia	-6.23	106.65	-999				96739				25.2		SCHROEDER	0-20600-0-96739	pamulang	10.6	-6.342778	106.738333		96739	4000.0	1978-04-23 00:00:00	1978-04-23 00:00:00																	[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		CIBINONG                 	-6.466666666666667	106.86666666666666	-999.0				96I08				11.4		WMO	0-20700-0-96I08	pamulang	10.6	-6.342778	106.738333		96I08	3244.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		HALIM PERDANA KUSUMA     	-6.266666666666667	106.88333333333334	-999.0				96J06				12.9		WMO	0-20700-0-96J06	pamulang	10.6	-6.342778	106.738333		96J06	3256.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		JAKARTA (HALIM P.K.)     	-6.25	106.83333333333331	-999.0				96747				13.3		WMO	0-20700-0-96747	pamulang	10.6	-6.342778	106.738333		96747	1661.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		DARMAGA BOGOR            	-6.5	106.75	-999.0				96I10				16.9		WMO	0-20700-0-96I10	pamulang	10.6	-6.342778	106.738333		96I10	3245.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		JAKARTA OBSERVATORY      	-6.183333333333334	106.83333333333331	-999.0				96745				20.6		WMO	0-20700-0-96745	pamulang	10.6	-6.342778	106.738333		96745	1663.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		STA. KLIMATOLOGI CILEDUG 	-6.266666666666667	106.66666666666669	-999.0				96I29				21.4		WMO	0-20700-0-96I29	pamulang	10.6	-6.342778	106.738333		96I29	3253.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		JAKARTA OBSERVATORIUM    	-6.166666666666667	106.81666666666666	-999.0				96J04				22.5		WMO	0-20700-0-96J04	pamulang	10.6	-6.342778	106.738333		96J04	3255.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		JAKARTA(KEMAYORAN)       	-6.15	106.85	-999.0				96743				24.4		WMO	0-20700-0-96743	pamulang	10.6	-6.342778	106.738333		96743	1662.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		CURUG                    	-6.233333333333333	106.65	-999.0				96739				25.0		WMO	0-20700-0-96739	pamulang	10.6	-6.342778	106.738333		96739	1659.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		CURUG TANGERANG JAWA BAR 	-6.233333333333333	106.65	-999.0				96I02				25.0		WMO	0-20700-0-96I02	pamulang	10.6	-6.342778	106.738333		96I02	3243.0																			[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	pamulang	10.6	-6.342778	106.738333																						[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	pamulang	10.6	-6.342778	106.738333																						[-6.37, -6.37]	[106.83, 106.83]	5490.txt_converted_csv_reduced.csv	giub	1910-02-16	1915-05-21	5490	0-20000-0-96745	['126', '137', '106', '107', '137', '138', '139', '140', '117']
