level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20300-0-nan	IGRA2	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		SUNFLOWER	43.13	-80.75	299.0088				94843.0	19470101	19521231		0.0		0-20500-0-94843	WBAN	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Woodstock	43.13	-80.75	293				6074.0	-999-999	-999-999		0.0		0-20400-0-6074	CHUAN	woodstock	0.4	43.133333	-80.75		-999																				[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Woodstock	43.13	-80.78	293				4933.0	-999-999	-999-999		2.4		0-20400-0-4933	CHUAN	woodstock	0.4	43.133333	-80.75		-999																				[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Woodstock, ON	43.13	-80.75	-999				71262.0				0.0		0-20600-0-71262	SCHROEDER	woodstock	0.4	43.133333	-80.75		71262	2281.0	1911-01-01 00:00:00	1928-03-01 00:00:00																	[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20700-0-nan	WMO	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20800-0-nan	AMMA	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															0-20111-0-nan	HARA	woodstock	0.4	43.133333	-80.75																						[43.13, 43.13]	[-80.75, -80.75]	6074.txt_converted_csv_reduced.csv	giub	1922-10-18	1956-12-30	6074	0-20500-0-94843	['126', '137', '106', '107', '137', '138', '139', '140', '117']
