level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
18	18		TULSA WSO AIRPORT	36.2	-95.9	203.9112				13968	19730101	19820101		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556		72356.0																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
19	19		TULSA WSO AIRPORT	36.2	-95.9	203.9112				13968	19701003	19730101		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556		72356.0																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
20	20		TULSA WB AIRPORT	36.2	-95.9	203.9112				13968	19700101	19701003		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556		72356.0																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
21	21		TULSA WB AIRPORT	36.2	-95.9	206.9592				13968	19560101	19631112		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
22	22		TULSA WB AIRPORT	36.2	-95.9	206.9592				13968	19690101	19700101		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
23	23		TULSA WB AIRPORT	36.2	-95.9	206.9592				13968	19631112	19690101		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
24	24		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19460831	19551231		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
25	25		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19460801	19460831		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
26	26		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19390101	19460801		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
27	27		TULSA INTL AP	36.2	-95.9	206.0448				13968	19300301	19300306		20.2		WBAN	0-20500-0-13968	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
28	28		TULSA	36.17	-95.56	203.6064				3984	19940517	99991231		28.1		WBAN	0-20500-0-3984	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Broken Arrow	36.03	-95.82	228				5076	-999-999	-999-999		0.0		CHUAN	0-20400-0-5076	broken arrow	3.6	36.0525	-95.7905556		-999																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Broken Arrow	36.03	-95.82	228				5077	-999-999	-999-999		0.0		CHUAN	0-20400-0-5077	broken arrow	3.6	36.0525	-95.7905556		-999																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Broken Arrow	36.03	-95.82	228				6075	-999-999	-999-999		0.0		CHUAN	0-20400-0-6075	broken arrow	3.6	36.0525	-95.7905556		-999																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	4		Broken Arrow	36.03	-95.82	233				4888	-999-999	-999-999		0.0		CHUAN	0-20400-0-4888	broken arrow	3.6	36.0525	-95.7905556		-999																				[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(assigned station ID) Broken Arrow kite station, OK	36.03	-95.82	-999				72356				0.0		SCHROEDER	0-20600-0-72356	broken arrow	3.6	36.0525	-95.7905556		72356	2477.0	1918-08-16 00:00:00	1963-04-15 00:00:00																	[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TULSA/WSO AP             	36.2	-95.9	-999.0				72356				20.2		WMO	0-20700-0-72356	broken arrow	3.6	36.0525	-95.7905556		72356	2982.0																			[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	broken arrow	3.6	36.0525	-95.7905556																						[36.03, 36.03]	[-95.82, -95.82]	6075B.txt_converted_csv_reduced.csv	giub	1920-07-01	1960-12-31	6075	0-20000-0-72356	['126', '137', '106', '107', '137', '138', '139', '140', '117']
