level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-07629	TOULOUSE RADAR	43.574444444444445	1.3763888888888889		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	43 34 28N	001 22 35E	07629	999	999	False	8.7		OSCAR	0-20000-0-07629	ramonville-saint-agne	2.2	43.547937	1.470791																						[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-07618	TOULOUSE RW	43.57694444444445	1.3744444444444446	158.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	43 34 37N	001 22 28E	07618	999	999	True	8.9		OSCAR	0-20000-0-07618	ramonville-saint-agne	2.2	43.547937	1.470791																						[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2	0-20000-0-07630	TOULOUSE BLAGNAC	43.62111111111111	1.3788888888888888	150.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, GSN, CLIMAT(C), RBSN(S), GOS	43 37 16N	001 22 44E	07630	999	999	False	10.4		OSCAR	0-20000-0-07630	ramonville-saint-agne	2.2	43.547937	1.470791																						[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		TOULOUSE BLAGNAC	43.633	1.367	154.0				07630	1973	1984	True	12.0		IGRA2	0-20300-0-07630	ramonville-saint-agne	2.2	43.547937	1.470791	FRM00007630																					[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	ramonville-saint-agne	2.2	43.547937	1.470791																						[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Toulouse-Montaudran	43.566	1.483	147				4518	192010	192206		0.0		CHUAN	0-20400-0-4518	ramonville-saint-agne	2.2	43.547937	1.470791		-999																				[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Toulouse-Francazal	43.54	1.371	164				4339	192206	-999-999		9.5		CHUAN	0-20400-0-4339	ramonville-saint-agne	2.2	43.547937	1.470791		07631																				[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Toulouse-Francazal	43.54	1.371	164				4340	192206	-999-999		9.5		CHUAN	0-20400-0-4340	ramonville-saint-agne	2.2	43.547937	1.470791		07631																				[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		Toulouse-Francazal	43.54	1.371	157				4517	192206	-999-999		9.5		CHUAN	0-20400-0-4517	ramonville-saint-agne	2.2	43.547937	1.470791		07631																				[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		(made up station ID) Toulouse - Campus Meteo France 45 MHz wind profiler, France	43.5723	1.3735	-999				7628				8.9		SCHROEDER	0-20600-0-7628	ramonville-saint-agne	2.2	43.547937	1.470791		7628	308.0	1991-02-01 00:00:00	1998-01-01 00:00:00																	[43.566, 43.566]	[1.483, 1.483]	4518.txt_converted_csv_reduced.csv	giub	1920-10-05	1957-12-31	4518	0-20000-0-07618	['126', '137', '106', '107', '137', '138', '139', '140', '117']
