level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-27037	VOLOGDA (27037-0)	59.318333333333335	39.925555555555555	129.9	Climatological station, Surface land meteorological station (SYNOP), GSN, RBCN, RBSN(S), GOS, CLIMAT(C)	59 19 06N	039 55 32E	27037	999	999	False	5.3		OSCAR	0-20000-0-27037	vologda	6.9	59.2187	39.8886																						[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-27038	VOLOGDA (27038-0)	59.318333333333335	39.925555555555555		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	59 19 06N	039 55 32E	27038	999	999	True	5.3		OSCAR	0-20000-0-27038	vologda	6.9	59.2187	39.8886																						[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VOLOGDA	59.3183	39.9256	124.7				27038	1947	2021	True	5.3		IGRA2	0-20300-0-27038	vologda	6.9	59.2187	39.8886	RSM00027038																					[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	vologda	6.9	59.2187	39.8886																						[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Vologda	59.28	39.87	117				4597	195404	195409		0.0		CHUAN	0-20400-0-4597	vologda	6.9	59.2187	39.8886		-999																				[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Vologda	59.28	39.87	117				4657	195410	195504		0.0		CHUAN	0-20400-0-4657	vologda	6.9	59.2187	39.8886		-999																				[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		Wologda	59.25	39.83	139				5396	-999-999	-999-999		4.0		CHUAN	0-20400-0-5396	vologda	6.9	59.2187	39.8886		-999																				[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		ULWW Vologda AP, Russia	59.32	39.83	-999				27037				5.0		SCHROEDER	0-20600-0-27037	vologda	6.9	59.2187	39.8886		27037	735.0	1943-01-01 00:00:00	2009-06-26 00:00:00																	[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Vologda (Semenkovo-2), Russia	59.3182	39.9256	-999				27038				5.3		SCHROEDER	0-20600-0-27038	vologda	6.9	59.2187	39.8886		27038	736.0	2011-02-28 00:00:00	2011-02-28 00:00:00																	[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		VOLOGDA                  	59.28333333333333	39.86666666666667	130.0				27037				0.4		WMO	0-20700-0-27037	vologda	6.9	59.2187	39.8886		27037	1092.0																			[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	vologda	6.9	59.2187	39.8886																						[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	vologda	6.9	59.2187	39.8886																						[59.28, 59.28]	[39.87, 39.87]	4597.txt_converted_csv_reduced.csv	giub	1914-02-01	1960-12-31	4597	0-20000-0-27038	['126', '137', '106', '107', '137', '138', '139', '140', '117']
