	date_time	sensor_id	date_time_conv
0	2379801600	b'FS5 '	1975-06-01 00:00:00
30049	3207898800	b'M__ '	2001-08-27 11:00:00
30195	3214123200	b'V9* '	2001-11-07 12:00:00
