	date_time	sensor_id	date_time_conv
0	1514689200	b'ZKB '	1948-01-01 03:00:00
23397	3024172800	b'VU1 '	1995-11-01 00:00:00
24374	3067070400	b'VU3 '	1997-03-11 12:00:00
31149	3365496000	b'XXX '	2006-08-25 12:00:00
31150	3366446400	b'ZRg '	2006-09-05 12:00:00
35731	3565944000	b'nan'	2012-12-31 12:00:00
