	date_time	sensor_id	date_time_conv
0	1273532400	b'J56 '	1940-05-10 23:00:00
42206	2561241600	b'J80 '	1981-03-01 00:00:00
57693	2908051200	b'J93 '	1992-02-26 00:00:00
68034	3139819200	b'J99 '	1999-07-01 12:00:00
73087	3253046400	b'J9H '	2003-02-01 00:00:00
77630	3415953600	b'XXX '	2008-03-31 12:00:00
