	date_time	sensor_id	date_time_conv
0	2994321600	b'XXX '	1994-11-20 12:00:00
1	2994364800	b'ZKB '	1994-11-21 00:00:00
1829	3074112000	b'ZK2 '	1997-06-01 00:00:00
2559	3105648000	b'VU3 '	1998-06-01 00:00:00
8496	3363940800	b'ZRg '	2006-08-07 12:00:00
13238	3565944000	b'87.0'	2012-12-31 12:00:00
13457	3575404800	b'nan'	2013-04-20 00:00:00
13778	3589207200	b'82.0'	2013-09-26 18:00:00
16636	3711827062	b'182.'	2017-08-15 23:04:22
