	date_time	sensor_id	date_time_conv
0	1452376800	b'H2G '	1946-01-09 22:00:00
38611	3266002800	b'H9G '	2003-06-30 23:00:00
48988	3565983600	b'nan'	2012-12-31 23:00:00
52766	3673983600	b'32.0'	2016-06-03 23:00:00
56473	3780818115	b'132.'	2019-10-23 11:15:15
57377	3806910922	b'200.'	2020-08-20 11:15:22
57870	3821102117	b'201.'	2021-01-31 17:15:17
