	date_time	sensor_id	date_time_conv
0	1133317800	b'W__ '	1935-12-01 02:30:00
35411	3565940400	b'nan'	2012-12-31 11:00:00
37163	3626380800	b'2.0'	2014-12-01 00:00:00
