	date_time	sensor_id	date_time_conv
0	646840800	b'NU1 '	1920-07-01 14:00:00
2509	886075200	b'NUx '	1928-01-30 12:00:00
6213	1259586000	b'UD3 '	1939-12-01 13:00:00
18222	1748206800	b'??? '	1955-05-26 21:00:00
