	date_time	sensor_id	date_time_conv
0	1720148400	b'J80 '	1954-07-06 03:00:00
18250	2651227200	b'ZJ42'	1984-01-06 12:00:00
18591	2666520000	b'J8t '	1984-07-01 12:00:00
28203	3074068800	b'VCL '	1997-05-31 12:00:00
28204	3074112000	b'VCV '	1997-06-01 00:00:00
31519	3219220800	b'J99 '	2002-01-05 12:00:00
39360	3565944000	b'nan'	2012-12-31 12:00:00
41536	3661804800	b'40.0'	2016-01-15 00:00:00
42907	3722068800	b'23.0'	2017-12-12 12:00:00
